OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
LMT US 01/18/19 C320 Equity,2/15/2018,,53.20000076,50.0,0.22168,360.58,360.57
LMT US 01/18/19 C320 Equity,2/16/2018,,54.40000153,51.90000153,0.22526,361.62,361.61
LMT US 01/18/19 C320 Equity,2/19/2018,,54.40000153,51.90000153,0.22526,361.62,361.61
LMT US 01/18/19 C320 Equity,2/20/2018,,52.5,49.0,0.22841,358.83,358.82
LMT US 01/18/19 C320 Equity,2/21/2018,,52.59999847,49.5,0.23536,357.93,357.92
LMT US 01/18/19 C320 Equity,2/22/2018,,49.70000076,46.70000076,0.22424000000000002,355.8,355.79
LMT US 01/18/19 C320 Equity,2/23/2018,,50.29999924,47.70000076,0.21297,358.33,358.32
LMT US 01/18/19 C320 Equity,2/26/2018,,50.5,49.0,0.2121,358.65,358.64
LMT US 01/18/19 C320 Equity,2/27/2018,,50.5,49.29999924,0.21347,358.46,358.45
LMT US 01/18/19 C320 Equity,2/28/2018,,48.59999847,46.90000153,0.21852,353.27,353.26
LMT US 01/18/19 C320 Equity,3/1/2018,,40.09999847,38.40000153,0.22062,340.99,340.98
LMT US 01/18/19 C320 Equity,3/2/2018,,41.0,39.5,0.21871,342.55,342.54
LMT US 01/18/19 C320 Equity,3/5/2018,,40.5,39.70000076,0.21491,342.62,342.61
LMT US 01/18/19 C320 Equity,3/6/2018,,38.09999847,37.20000076,0.21512,339.18,339.17
LMT US 01/18/19 C320 Equity,3/7/2018,,40.5,39.40000153,0.21894,342.3,342.29
LMT US 01/18/19 C320 Equity,3/8/2018,,39.90000153,38.29999924,0.21943,341.39,341.38
LMT US 01/18/19 C320 Equity,3/9/2018,,39.29999924,37.20000076,0.21545000000000006,341.11,341.1
LMT US 01/18/19 C320 Equity,3/12/2018,,35.0,32.5,0.2225,333.67,333.66
LMT US 01/18/19 C320 Equity,3/13/2018,,34.79999924,33.09999847,0.22116,333.46,333.45
LMT US 01/18/19 C320 Equity,3/14/2018,,33.0,31.89999962,0.21589000000000005,331.78,331.77
LMT US 01/18/19 C320 Equity,3/15/2018,,33.90000153,32.5,0.21612,333.4,333.39
LMT US 01/18/19 C320 Equity,3/16/2018,,33.29999924,32.20000076,0.21291,333.08,333.07
LMT US 01/18/19 C320 Equity,3/19/2018,,35.20000076,34.20000076,0.21561,335.84,335.83
LMT US 01/18/19 C320 Equity,3/20/2018,,35.0,34.09999847,0.21502,335.61,335.6
LMT US 01/18/19 C320 Equity,3/21/2018,,35.09999847,34.20000076,0.21516999999999997,335.83,335.82
LMT US 01/18/19 C320 Equity,3/22/2018,,29.70000076,28.39999962,0.21542,327.3,327.29
LMT US 01/18/19 C320 Equity,3/23/2018,,36.79999924,35.70000076,0.22683000000000006,336.8,336.79
LMT US 01/18/19 C320 Equity,3/26/2018,,41.90000153,40.40000153,0.2294,344.22,344.21
LMT US 01/18/19 C320 Equity,3/27/2018,,38.0,37.09999847,0.22667,338.96,338.95
LMT US 01/18/19 C320 Equity,3/28/2018,,36.29999924,35.09999847,0.23228,335.46,335.45
LMT US 01/18/19 C320 Equity,3/29/2018,,37.09999847,36.20000076,0.22336,338.3,338.29
LMT US 01/18/19 C320 Equity,3/30/2018,,37.09999847,36.20000076,0.22336,338.3,338.29
LMT US 01/18/19 C320 Equity,4/2/2018,,33.79999924,32.5,0.2321,331.96,331.95
LMT US 01/18/19 C320 Equity,4/3/2018,,34.79999924,33.59999847,0.22618,334.68,334.67
LMT US 01/18/19 C320 Equity,4/4/2018,,39.40000153,38.20000076,0.22644000000000006,341.77,341.76
LMT US 01/18/19 C320 Equity,4/5/2018,,43.40000153,40.20000076,0.23684,346.24,346.23
LMT US 01/18/19 C320 Equity,4/6/2018,,35.0,33.79999924,0.22871,335.03,335.02
LMT US 01/18/19 C320 Equity,4/9/2018,,35.0,34.09999847,0.22537,335.87,335.86
LMT US 01/18/19 C320 Equity,4/10/2018,,36.79999924,36.0,0.22288000000000002,339.08,339.07
LMT US 01/18/19 C320 Equity,4/11/2018,,37.20000076,36.29999924,0.22604000000000002,339.24,339.23
LMT US 01/18/19 C320 Equity,4/12/2018,,38.70000076,37.5,0.21898000000000006,342.71,342.7
LMT US 01/18/19 C320 Equity,4/13/2018,,38.20000076,36.29999924,0.21534000000000006,342.65,342.64
LMT US 01/18/19 C320 Equity,4/16/2018,,40.0,38.70000076,0.21093000000000006,346.24,346.23
LMT US 01/18/19 C320 Equity,4/17/2018,,42.09999847,39.29999924,0.20772,349.51,349.5
LMT US 01/18/19 C320 Equity,4/18/2018,,43.59999847,42.59999847,0.20994000000000002,351.39,351.38
LMT US 01/18/19 C320 Equity,4/19/2018,,44.70000076,42.59999847,0.21205,352.74,352.73
LMT US 01/18/19 C320 Equity,4/20/2018,,44.09999847,42.59999847,0.21215,351.93,351.92
LMT US 01/18/19 C320 Equity,4/23/2018,,48.29999924,47.0,0.21028,357.86,357.85
LMT US 01/18/19 C320 Equity,4/24/2018,,33.5,32.40000153,0.21349,336.62,336.61
LMT US 01/18/19 C320 Equity,4/25/2018,,27.79999924,26.60000038,0.2055,328.93,328.92
LMT US 01/18/19 C320 Equity,4/26/2018,,29.0,28.10000038,0.207,330.83,330.82
LMT US 01/18/19 C320 Equity,4/27/2018,,23.10000038,22.20000076,0.20059,322.05,322.04
LMT US 01/18/19 C320 Equity,4/30/2018,,22.79999924,21.89999962,0.20125,321.68,321.67
LMT US 01/18/19 C320 Equity,5/1/2018,,16.5,15.89999962,0.20551999999999998,308.46,308.45
LMT US 01/18/19 C320 Equity,5/2/2018,,15.5,14.80000019,0.20766,305.83,305.82
LMT US 01/18/19 C320 Equity,5/3/2018,,16.70000076,16.20000076,0.20636,308.98,308.97
LMT US 01/18/19 C320 Equity,5/4/2018,,17.60000038,17.0,0.20591,311.11,311.1
LMT US 01/18/19 C320 Equity,5/7/2018,,20.60000038,19.60000038,0.2092,316.74,316.73
LMT US 01/18/19 C320 Equity,5/8/2018,,25.29999924,24.29999924,0.21659000000000006,323.98,323.97
LMT US 01/18/19 C320 Equity,5/9/2018,,26.10000038,25.20000076,0.21458,325.84,325.83
LMT US 01/18/19 C320 Equity,5/10/2018,,24.39999962,23.79999924,0.20919,324.06,324.05
LMT US 01/18/19 C320 Equity,5/11/2018,,23.79999924,23.10000038,0.20521,323.63,323.62
LMT US 01/18/19 C320 Equity,5/14/2018,,21.0,20.39999962,0.20344,319.05,319.04
LMT US 01/18/19 C320 Equity,5/15/2018,,21.10000038,20.39999962,0.20381,319.26,319.25
LMT US 01/18/19 C320 Equity,5/16/2018,,20.89999962,20.29999924,0.20229,319.26,319.25
LMT US 01/18/19 C320 Equity,5/17/2018,,21.0,20.5,0.19978,320.08,320.07
LMT US 01/18/19 C320 Equity,5/18/2018,,21.20000076,20.5,0.19884,320.68,320.67
LMT US 01/18/19 C320 Equity,5/21/2018,,23.10000038,22.39999962,0.20056,324.09,324.08
LMT US 01/18/19 C320 Equity,5/22/2018,,18.89999962,18.5,0.19701,317.09,317.08
LMT US 01/18/19 C320 Equity,5/23/2018,,24.0,23.0,0.20384000000000002,325.33,325.32
LMT US 01/18/19 C320 Equity,5/24/2018,,24.29999924,23.70000076,0.20238,326.3,326.29
LMT US 01/18/19 C320 Equity,5/25/2018,,20.89999962,20.10000038,0.1993,320.92,320.91
LMT US 01/18/19 C320 Equity,5/28/2018,,20.89999962,20.10000038,0.1993,320.92,320.91
LMT US 01/18/19 C320 Equity,5/29/2018,,19.5,18.79999924,0.20613000000000006,317.36,317.35
LMT US 01/18/19 C320 Equity,5/30/2018,,21.10000038,20.29999924,0.20076,321.46,321.45
LMT US 01/18/19 C320 Equity,5/31/2018,,18.70000076,18.10000038,0.20074000000000006,314.98,314.97
LMT US 01/18/19 C320 Equity,6/1/2018,,18.89999962,18.39999962,0.19587000000000002,316.4,316.39
LMT US 01/18/19 C320 Equity,6/4/2018,,19.79999924,19.10000038,0.19743,318.08,318.07
LMT US 01/18/19 C320 Equity,6/5/2018,,20.70000076,20.10000038,0.1964,320.03,320.02
LMT US 01/18/19 C320 Equity,6/6/2018,,20.20000076,19.60000038,0.19514,319.45,319.44
LMT US 01/18/19 C320 Equity,6/7/2018,,21.39999962,20.89999962,0.19551,321.73,321.72
LMT US 01/18/19 C320 Equity,6/8/2018,,21.5,20.89999962,0.19379,322.33,322.32
LMT US 01/18/19 C320 Equity,6/11/2018,,19.79999924,19.29999924,0.1941,319.49,319.48
LMT US 01/18/19 C320 Equity,6/12/2018,,17.29999924,16.79999924,0.19315,314.99,314.98
LMT US 01/18/19 C320 Equity,6/13/2018,,16.79999924,16.20000076,0.19229000000000002,314.27,314.26
LMT US 01/18/19 C320 Equity,6/14/2018,,15.10000038,14.69999981,0.19447,310.46,310.45
LMT US 01/18/19 C320 Equity,6/15/2018,,14.80000019,14.19999981,0.19612,309.65,309.64
LMT US 01/18/19 C320 Equity,6/18/2018,,14.5,14.0,0.19557,309.45,309.44
LMT US 01/18/19 C320 Equity,6/19/2018,,11.69999981,11.0,0.19804,302.32,302.31
LMT US 01/18/19 C320 Equity,6/20/2018,,11.80000019,11.30000019,0.1982,302.71,302.7
LMT US 01/18/19 C320 Equity,6/21/2018,,10.89999962,10.5,0.19914,300.39,300.38
LMT US 01/18/19 C320 Equity,6/22/2018,,10.19999981,9.89999962,0.19617,299.33,299.32
LMT US 01/18/19 C320 Equity,6/25/2018,,10.69999981,9.89999962,0.2061,298.74,298.73
LMT US 01/18/19 C320 Equity,6/26/2018,,10.69999981,10.39999962,0.20471,299.14,299.13
LMT US 01/18/19 C320 Equity,6/27/2018,,10.19999981,9.89999962,0.21489,295.58,295.57
LMT US 01/18/19 C320 Equity,6/28/2018,,10.10000038,9.69999981,0.21595,295.26,295.25
LMT US 01/18/19 C320 Equity,6/29/2018,,10.19999981,9.69999981,0.21599,295.68,295.67
LMT US 01/18/19 C320 Equity,7/2/2018,,11.30000019,10.69999981,0.21669000000000002,299.02,299.01
LMT US 01/18/19 C320 Equity,7/3/2018,,11.19999981,10.80000019,0.21411,299.46,299.45
LMT US 01/18/19 C320 Equity,7/4/2018,,11.19999981,10.80000019,0.21411,299.46,299.45
LMT US 01/18/19 C320 Equity,7/5/2018,,10.69999981,10.30000019,0.20984000000000005,299.34,299.33
LMT US 01/18/19 C320 Equity,7/6/2018,,10.19999981,9.69999981,0.20489,299.24,299.23
LMT US 01/18/19 C320 Equity,7/9/2018,,12.69999981,12.10000038,0.20369,306.24,306.23
LMT US 01/18/19 C320 Equity,7/10/2018,,13.80000019,13.10000038,0.20395,308.86,308.85
LMT US 01/18/19 C320 Equity,7/11/2018,,12.89999962,12.39999962,0.20447,306.83,306.82
LMT US 01/18/19 C320 Equity,7/12/2018,,16.0,15.19999981,0.20672,313.43,313.42
LMT US 01/18/19 C320 Equity,7/13/2018,,18.89999962,17.89999962,0.21079,318.57,318.56
LMT US 01/18/19 C320 Equity,7/16/2018,,18.70000076,18.20000076,0.20726999999999995,319.06,319.05
LMT US 01/18/19 C320 Equity,7/17/2018,,17.70000076,17.5,0.20478,317.68,317.67
LMT US 01/18/19 C320 Equity,7/18/2018,,19.39999962,18.60000038,0.21019,320.11,320.1
LMT US 01/18/19 C320 Equity,7/19/2018,,18.79999924,18.39999962,0.20632,319.8,319.79
LMT US 01/18/19 C320 Equity,7/20/2018,,20.10000038,19.20000076,0.20945,321.86,321.85
LMT US 01/18/19 C320 Equity,7/23/2018,,17.0,16.39999962,0.20424,317.21,317.2
LMT US 01/18/19 C320 Equity,7/24/2018,,19.5,18.79999924,0.20362,322.14,322.13
LMT US 01/18/19 C320 Equity,7/25/2018,,20.70000076,19.79999924,0.20393,324.33,324.32
LMT US 01/18/19 C320 Equity,7/26/2018,,18.60000038,18.20000076,0.19112,322.74,322.73
LMT US 01/18/19 C320 Equity,7/27/2018,,19.20000076,18.89999962,0.19042,324.02,324.01
LMT US 01/18/19 C320 Equity,7/30/2018,,17.10000038,16.29999924,0.19528,319.71,319.7
LMT US 01/18/19 C320 Equity,7/31/2018,,20.60000038,19.79999924,0.19542,326.08,326.07
LMT US 01/18/19 C320 Equity,8/1/2018,,19.70000076,18.79999924,0.19393,324.87,324.86
LMT US 01/18/19 C320 Equity,8/2/2018,,17.70000076,17.10000038,0.18939,322.2,322.19
LMT US 01/18/19 C320 Equity,8/3/2018,,16.20000076,15.60000038,0.1851,320.23,320.22
LMT US 01/18/19 C320 Equity,8/6/2018,,14.0,13.5,0.18170000000000006,316.81,316.8
LMT US 01/18/19 C320 Equity,8/7/2018,,14.30000019,13.80000019,0.1819,317.51,317.5
LMT US 01/18/19 C320 Equity,8/8/2018,,13.0,12.60000038,0.17969000000000002,315.37,315.36
LMT US 01/18/19 C320 Equity,8/9/2018,,13.10000038,12.5,0.1807,315.59,315.58
LMT US 01/18/19 C320 Equity,8/10/2018,,12.10000038,11.39999962,0.18394,313.06,313.05
LMT US 01/18/19 C320 Equity,8/13/2018,,12.19999981,11.80000019,0.18375,313.68,313.67
LMT US 01/18/19 C320 Equity,8/14/2018,,14.30000019,14.0,0.18073,318.61,318.6
LMT US 01/18/19 C320 Equity,8/15/2018,,14.39999962,13.89999962,0.18611,318.05,318.04
LMT US 01/18/19 C320 Equity,8/16/2018,,18.29999924,18.0,0.18611,318.05,318.04
LNC US 01/18/19 C42.5 Equity,5/31/2018,,26.04999924,24.0,0.5857100000000001,66.32,66.31
LNC US 01/18/19 C42.5 Equity,6/1/2018,,25.79999924,24.39999962,0.44975,67.38,67.37
LNC US 01/18/19 C42.5 Equity,6/4/2018,,26.45000076,24.70000076,0.5161199999999999,67.55,67.54
LNC US 01/18/19 C42.5 Equity,6/5/2018,,25.89999962,24.14999962,0.45934,67.45,67.44
LNC US 01/18/19 C42.5 Equity,6/6/2018,,27.04999924,25.35000038,0.49993,68.38,68.37
LNC US 01/18/19 C42.5 Equity,6/7/2018,,27.79999924,25.85000038,0.57685,68.52,68.51
LNC US 01/18/19 C42.5 Equity,6/8/2018,,28.04999924,25.54999924,0.52262,69.32,69.31
LNC US 01/18/19 C42.5 Equity,6/11/2018,,28.29999924,26.70000076,0.54076,69.48,69.47
LNC US 01/18/19 C42.5 Equity,6/12/2018,,27.85000038,26.10000038,0.53189,69.07,69.06
LNC US 01/18/19 C42.5 Equity,6/13/2018,,28.5,25.45000076,0.61724,68.98,68.97
LNC US 01/18/19 C42.5 Equity,6/14/2018,,27.0,25.5,0.55307,67.96,67.95
LNC US 01/18/19 C42.5 Equity,6/15/2018,,26.14999962,23.95000076,0.53722,67.19,67.18
LNC US 01/18/19 C42.5 Equity,6/18/2018,,25.20000076,23.64999962,0.47506000000000004,66.76,66.75
LNC US 01/18/19 C42.5 Equity,6/19/2018,,23.85000038,23.39999962,0.45941,65.39,65.38
LNC US 01/18/19 C42.5 Equity,6/20/2018,,23.75,22.39999962,0.48607,65.09,65.08
LNC US 01/18/19 C42.5 Equity,6/21/2018,,24.60000038,21.20000076,0.5916,65.02,65.01
LNC US 01/18/19 C42.5 Equity,6/22/2018,,24.45000076,22.35000038,0.53518,65.46,65.45
LNC US 01/18/19 C42.5 Equity,6/25/2018,,23.79999924,21.95000076,0.51337,64.98,64.97
LNC US 01/18/19 C42.5 Equity,6/26/2018,,23.60000038,21.64999962,0.56558,64.25,64.24
LNC US 01/18/19 C42.5 Equity,6/27/2018,,20.79999924,19.85000038,0.45487,62.19,62.18
LNC US 01/18/19 C42.5 Equity,6/28/2018,,21.04999924,19.54999924,0.48625,62.19,62.18
LNC US 01/18/19 C42.5 Equity,6/29/2018,,20.79999924,19.79999924,0.44184,62.33,62.32
LNC US 01/18/19 C42.5 Equity,7/2/2018,,21.29999924,20.10000038,0.43636,62.96,62.95
LNC US 01/18/19 C42.5 Equity,7/3/2018,,22.25,20.04999924,0.56072,62.89,62.88
LNC US 01/18/19 C42.5 Equity,7/4/2018,,22.25,20.04999924,0.56072,62.89,62.88
LNC US 01/18/19 C42.5 Equity,7/5/2018,,21.95000076,20.35000038,0.49596999999999997,63.25,63.24
LNC US 01/18/19 C42.5 Equity,7/6/2018,,22.25,19.95000076,0.51989,63.39,63.38
LNC US 01/18/19 C42.5 Equity,7/9/2018,,24.60000038,22.95000076,0.5722,65.27,65.26
LNC US 01/18/19 C42.5 Equity,7/10/2018,,23.54999924,21.35000038,0.5004,64.73,64.72
LNC US 01/18/19 C42.5 Equity,7/11/2018,,22.5,21.0,0.48301000000000005,63.71,63.7
LNC US 01/18/19 C42.5 Equity,7/12/2018,,22.75,19.89999962,0.53351,63.57,63.56
LNC US 01/18/19 C42.5 Equity,7/13/2018,,21.95000076,20.39999962,0.42754,63.55,63.54
LNC US 01/18/19 C42.5 Equity,7/16/2018,,22.89999962,21.45000076,0.47361,64.28,64.27
LNC US 01/18/19 C42.5 Equity,7/17/2018,,23.04999924,21.89999962,0.42743,64.76,64.75
LNC US 01/18/19 C42.5 Equity,7/18/2018,,24.35000038,22.70000076,0.4549100000000001,65.98,65.97
LNC US 01/18/19 C42.5 Equity,7/19/2018,,23.29999924,22.10000038,0.46283,64.82,64.81
LNC US 01/18/19 C42.5 Equity,7/20/2018,,23.60000038,21.70000076,0.5415399999999999,64.58,64.57
LNC US 01/18/19 C42.5 Equity,7/23/2018,,23.79999924,21.70000076,0.44165,65.52,65.51
LNC US 01/18/19 C42.5 Equity,7/24/2018,,24.85000038,22.79999924,0.56096,65.85,65.84
LNC US 01/18/19 C42.5 Equity,7/25/2018,,24.70000076,22.04999924,0.53245,65.94,65.93
LNC US 01/18/19 C42.5 Equity,7/26/2018,,25.60000038,24.39999962,0.4894,67.21,67.2
LNC US 01/18/19 C42.5 Equity,7/27/2018,,26.10000038,24.29999924,0.5262100000000001,67.55,67.54
LNC US 01/18/19 C42.5 Equity,7/30/2018,,26.54999924,24.79999924,0.5140399999999999,68.13,68.12
LNC US 01/18/19 C42.5 Equity,7/31/2018,,26.79999924,24.85000038,0.5624199999999999,68.1,68.09
LNC US 01/18/19 C42.5 Equity,8/1/2018,,27.0,23.45000076,0.65512,67.59,67.58
LNC US 01/18/19 C42.5 Equity,8/2/2018,,24.29999924,21.79999924,0.53178,65.64,65.63
LNC US 01/18/19 C42.5 Equity,8/3/2018,,24.85000038,22.04999924,0.4818100000000001,66.57,66.56
LNC US 01/18/19 C42.5 Equity,8/6/2018,,26.75,22.95000076,0.71927,66.84,66.83
LNC US 01/18/19 C42.5 Equity,8/7/2018,,26.29999924,24.10000038,0.64351,67.06,67.05
LNC US 01/18/19 C42.5 Equity,8/8/2018,,26.39999962,24.25,0.6068899999999999,67.48,67.47
LNC US 01/18/19 C42.5 Equity,8/9/2018,,26.5,23.54999924,0.71285,66.69,66.68
LNC US 01/18/19 C42.5 Equity,8/10/2018,,23.75,21.10000038,0.59597,64.69,64.68
LNC US 01/18/19 C42.5 Equity,8/13/2018,,23.14999962,21.5,0.58085,64.2,64.19
LNC US 01/18/19 C42.5 Equity,8/14/2018,,23.95000076,22.25,0.53152,65.45,65.44
LNC US 01/18/19 C42.5 Equity,8/15/2018,,24.45000076,21.64999962,0.71644,64.48,64.47
LNC US 01/18/19 C42.5 Equity,8/16/2018,,24.45000076,22.25,0.71644,64.48,64.47
LNG US 01/18/19 C20 Equity,11/14/2016,,20.70000076,17.10000038,0.6893699999999999,36.16,36.15
LNG US 01/18/19 C20 Equity,11/15/2016,,21.14999962,18.95000076,0.60797,37.76,37.75
LNG US 01/18/19 C20 Equity,11/16/2016,,22.14999962,18.54999924,0.7409300000000001,37.16,37.15
LNG US 01/18/19 C20 Equity,11/17/2016,,21.29999924,18.29999924,0.62749,37.64,37.63
LNG US 01/18/19 C20 Equity,11/18/2016,,23.0,19.70000076,0.72126,38.41,38.4
LNG US 01/18/19 C20 Equity,11/21/2016,,23.20000076,20.29999924,0.6311100000000001,39.81,39.8
LNG US 01/18/19 C20 Equity,11/22/2016,,24.79999924,20.70000076,0.7733800000000001,39.86,39.85
LNG US 01/18/19 C20 Equity,11/23/2016,,25.0,20.89999962,0.74036,40.55,40.54
LNG US 01/18/19 C20 Equity,11/24/2016,,25.0,20.89999962,0.74036,40.55,40.54
LNG US 01/18/19 C20 Equity,11/25/2016,,24.39999962,20.70000076,0.71592,40.13,40.12
LNG US 01/18/19 C20 Equity,11/28/2016,,24.70000076,20.89999962,0.76145,39.86,39.85
LNG US 01/18/19 C20 Equity,11/29/2016,,22.70000076,20.0,0.6571899999999999,38.96,38.95
LNG US 01/18/19 C20 Equity,11/30/2016,,25.60000038,22.20000076,0.75489,40.96,40.95
LNG US 01/18/19 C20 Equity,12/1/2016,,25.95000076,22.70000076,0.75645,41.34,41.33
LNG US 01/18/19 C20 Equity,12/2/2016,,25.54999924,22.5,0.72037,41.32,41.31
LNG US 01/18/19 C20 Equity,12/5/2016,,26.20000076,22.70000076,0.73857,41.8,41.79
LNG US 01/18/19 C20 Equity,12/6/2016,,26.60000038,23.35000038,0.7421099999999999,42.19,42.18
LNG US 01/18/19 C20 Equity,12/7/2016,,26.5,23.5,0.75822,41.89,41.88
LNG US 01/18/19 C20 Equity,12/8/2016,,26.04999924,23.39999962,0.66357,42.55,42.54
LNG US 01/18/19 C20 Equity,12/9/2016,,27.29999924,24.20000076,0.7369499999999999,43.05,43.04
LNG US 01/18/19 C20 Equity,12/12/2016,,27.79999924,23.29999924,0.79173,42.94,42.93
LNG US 01/18/19 C20 Equity,12/13/2016,,27.5,23.10000038,0.74458,43.19,43.18
LNG US 01/18/19 C20 Equity,12/14/2016,,26.39999962,22.5,0.77063,41.62,41.61
LNG US 01/18/19 C20 Equity,12/15/2016,,26.0,22.75,0.67227,42.55,42.54
LNG US 01/18/19 C20 Equity,12/16/2016,,27.0,22.54999924,0.7470600000000001,42.73,42.72
LNG US 01/18/19 C20 Equity,12/19/2016,,25.89999962,23.04999924,0.73238,41.62,41.61
LNG US 01/18/19 C20 Equity,12/20/2016,,24.79999924,21.5,0.6901600000000001,40.87,40.86
LNG US 01/18/19 C20 Equity,12/21/2016,,25.70000076,21.35000038,0.7277800000000001,41.41,41.4
LNG US 01/18/19 C20 Equity,12/22/2016,,25.75,21.89999962,0.75264,41.18,41.17
LNG US 01/18/19 C20 Equity,12/23/2016,,25.39999962,21.60000038,0.6906399999999999,41.55,41.54
LNG US 01/18/19 C20 Equity,12/26/2016,,25.39999962,21.60000038,0.6906399999999999,41.55,41.54
LNG US 01/18/19 C20 Equity,12/27/2016,,26.0,22.79999924,0.7071,42.03,42.02
LNG US 01/18/19 C20 Equity,12/28/2016,,25.85000038,23.04999924,0.66874,42.3,42.29
LNG US 01/18/19 C20 Equity,12/29/2016,,26.20000076,22.04999924,0.73595,42.01,42.0
LNG US 01/18/19 C20 Equity,12/30/2016,,25.79999924,22.75,0.7415600000000001,41.48,41.47
LNG US 01/18/19 C20 Equity,1/2/2017,,25.79999924,22.75,0.7415600000000001,41.48,41.47
LNG US 01/18/19 C20 Equity,1/3/2017,,26.20000076,23.29999924,0.7045999999999999,42.31,42.3
LNG US 01/18/19 C20 Equity,1/4/2017,,26.75,24.70000076,0.69833,43.05,43.04
LNG US 01/18/19 C20 Equity,1/5/2017,,27.95000076,24.25,0.68718,44.52,44.51
LNG US 01/18/19 C20 Equity,1/6/2017,,29.0,25.35000038,0.7560399999999999,44.89,44.88
LNG US 01/18/19 C20 Equity,1/9/2017,,28.0,25.10000038,0.7457300000000001,43.85,43.84
LNG US 01/18/19 C20 Equity,1/10/2017,,26.54999924,24.10000038,0.6851100000000001,43.28,43.27
LNG US 01/18/19 C20 Equity,1/11/2017,,27.60000038,23.5,0.7650100000000001,43.35,43.34
LNG US 01/18/19 C20 Equity,1/12/2017,,27.60000038,23.54999924,0.75052,43.5,43.49
LNG US 01/18/19 C20 Equity,1/13/2017,,27.5,23.10000038,0.7439899999999999,43.42,43.41
LNG US 01/18/19 C20 Equity,1/16/2017,,27.5,23.10000038,0.7439899999999999,43.42,43.41
LNG US 01/18/19 C20 Equity,1/17/2017,,27.54999924,23.70000076,0.72705,43.69,43.68
LNG US 01/18/19 C20 Equity,1/18/2017,,27.0,23.5,0.7488600000000001,42.82,42.81
LNG US 01/18/19 C20 Equity,1/19/2017,,26.29999924,22.25,0.69726,42.64,42.63
LNG US 01/18/19 C20 Equity,1/20/2017,,26.60000038,22.89999962,0.68352,43.23,43.22
LNG US 01/18/19 C20 Equity,1/23/2017,,26.14999962,22.20000076,0.65714,43.07,43.06
LNG US 01/18/19 C20 Equity,1/24/2017,,28.5,23.25,0.68053,45.53,45.52
LNG US 01/18/19 C20 Equity,1/25/2017,,32.0,26.20000076,0.7686799999999999,48.34,48.33
LNG US 01/18/19 C20 Equity,1/26/2017,,33.54999924,28.04999924,0.73973,50.36,50.35
LNG US 01/18/19 C20 Equity,1/27/2017,,33.0,29.5,0.78218,49.09,49.08
LNG US 01/18/19 C20 Equity,1/30/2017,,31.20000076,27.54999924,0.7523000000000001,47.46,47.45
LNG US 01/18/19 C20 Equity,1/31/2017,,30.39999962,27.14999962,0.6614699999999999,47.73,47.72
LNG US 01/18/19 C20 Equity,2/1/2017,,30.45000076,26.5,0.7246300000000001,47.08,47.07
LNG US 01/18/19 C20 Equity,2/2/2017,,32.29999924,27.5,0.71905,49.22,49.21
LNG US 01/18/19 C20 Equity,2/3/2017,,32.59999847,29.89999962,0.72125,49.5,49.49
LNG US 01/18/19 C20 Equity,2/6/2017,,32.0,28.0,0.7442300000000001,48.54,48.53
LNG US 01/18/19 C20 Equity,2/7/2017,,31.0,27.0,0.72131,47.73,47.72
LNG US 01/18/19 C20 Equity,2/8/2017,,31.39999962,27.25,0.7460300000000001,47.92,47.91
LNG US 01/18/19 C20 Equity,2/9/2017,,31.39999962,28.95000076,0.63267,49.14,49.13
LNG US 01/18/19 C20 Equity,2/10/2017,,32.40000153,28.5,0.7557200000000001,48.89,48.88
LNG US 01/18/19 C20 Equity,2/13/2017,,31.60000038,28.20000076,0.7395100000000001,48.19,48.18
LNG US 01/18/19 C20 Equity,2/14/2017,,31.39999962,28.20000076,0.7482,47.87,48.18
LNG US 01/18/19 C20 Equity,2/15/2017,,31.39999962,28.25,0.76594,47.67,47.66
LNG US 01/18/19 C20 Equity,2/16/2017,,30.39999962,27.79999924,0.74229,46.84,46.83
LNG US 01/18/19 C20 Equity,2/17/2017,,29.45000076,27.45000076,0.65636,46.73,46.72
LNG US 01/18/19 C20 Equity,2/20/2017,,29.45000076,27.45000076,0.65636,46.73,46.72
LNG US 01/18/19 C20 Equity,2/21/2017,,30.04999924,26.5,0.6668600000000001,47.34,47.33
LNG US 01/18/19 C20 Equity,2/22/2017,,30.95000076,27.39999962,0.7700899999999999,47.19,47.18
LNG US 01/18/19 C20 Equity,2/23/2017,,30.95000076,27.54999924,0.7558600000000001,47.37,47.36
LNG US 01/18/19 C20 Equity,2/24/2017,,30.39999962,26.89999962,0.70028,47.37,47.36
LNG US 01/18/19 C20 Equity,2/27/2017,,31.39999962,26.89999962,0.68786,48.75,47.36
LNG US 01/18/19 C20 Equity,2/28/2017,,31.60000038,27.29999924,0.77703,48.0,47.99
LNG US 01/18/19 C20 Equity,3/1/2017,,31.39999962,27.95000076,0.7517699999999999,48.0,47.99
LNG US 01/18/19 C20 Equity,3/2/2017,,29.29999924,27.75,0.65884,46.64,46.63
LNG US 01/18/19 C20 Equity,3/3/2017,,30.5,26.29999924,0.7173899999999999,47.42,47.41
LNG US 01/18/19 C20 Equity,3/6/2017,,29.95000076,27.04999924,0.6430199999999999,47.57,47.56
