OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
ARNC US 1/18/2019 C20 Equity,11/2/2017,,7.099999900000001,6.80000019,0.38476,25.24,25.23
ARNC US 1/18/2019 C20 Equity,11/3/2017,,7.25,6.80000019,0.39594,25.31,25.3
ARNC US 1/18/2019 C20 Equity,11/6/2017,,7.5,7.099999900000001,0.39598,25.63,25.62
ARNC US 1/18/2019 C20 Equity,11/7/2017,,6.94999981,6.599999900000001,0.38385,25.06,25.05
ARNC US 1/18/2019 C20 Equity,11/8/2017,,6.69999981,6.44999981,0.37748,24.81,24.8
ARNC US 1/18/2019 C20 Equity,11/9/2017,,6.44999981,6.1500001,0.38271,24.45,24.44
ARNC US 1/18/2019 C20 Equity,11/10/2017,,6.3499999,6.0,0.39111,24.22,24.21
ARNC US 1/18/2019 C20 Equity,11/13/2017,,5.94999981,5.55000019,0.38321,23.79,23.78
ARNC US 1/18/2019 C20 Equity,11/14/2017,,5.55000019,5.19999981,0.38416999999999996,23.22,23.21
ARNC US 1/18/2019 C20 Equity,11/15/2017,,5.69999981,5.30000019,0.3913800000000001,23.36,23.35
ARNC US 1/18/2019 C20 Equity,11/16/2017,,5.9000001,5.5999999,0.38151999999999997,23.74,23.73
ARNC US 1/18/2019 C20 Equity,11/17/2017,,6.0,5.75,0.3845,23.86,23.85
ARNC US 1/18/2019 C20 Equity,11/20/2017,,6.05000019,5.69999981,0.3904400000000001,23.88,23.87
ARNC US 1/18/2019 C20 Equity,11/21/2017,,5.8499999,5.55000019,0.37685,23.75,23.74
ARNC US 1/18/2019 C20 Equity,11/22/2017,,5.9000001,5.5999999,0.38037,23.79,23.78
ARNC US 1/18/2019 C20 Equity,11/23/2017,,5.9000001,5.5999999,0.38037,23.79,23.78
ARNC US 1/18/2019 C20 Equity,11/24/2017,,6.0999999,5.69999981,0.38454,23.99,23.98
ARNC US 1/18/2019 C20 Equity,11/27/2017,,5.75,5.3499999,0.37665,23.66,23.65
ARNC US 1/18/2019 C20 Equity,11/28/2017,,6.30000019,5.9000001,0.39334,24.22,24.21
ARNC US 1/18/2019 C20 Equity,11/29/2017,,6.1500001,5.8499999,0.38913,24.06,24.05
ARNC US 1/18/2019 C20 Equity,11/30/2017,,6.55000019,6.0999999,0.39018,24.57,24.56
ARNC US 1/18/2019 C20 Equity,12/1/2017,,6.44999981,6.0999999,0.38546,24.52,24.51
ARNC US 1/18/2019 C20 Equity,12/4/2017,,6.69999981,6.3499999,0.39855,24.71,24.7
ARNC US 1/18/2019 C20 Equity,12/5/2017,,6.25,5.9000001,0.38885,24.21,24.2
ARNC US 1/18/2019 C20 Equity,12/6/2017,,6.1500001,5.80000019,0.3842,24.13,24.12
ARNC US 1/18/2019 C20 Equity,12/7/2017,,6.55000019,6.1500001,0.38936,24.63,24.62
ARNC US 1/18/2019 C20 Equity,12/8/2017,,6.4000001,6.05000019,0.38711,24.46,24.45
ARNC US 1/18/2019 C20 Equity,12/11/2017,,6.3499999,6.0,0.38497,24.44,24.43
ARNC US 1/18/2019 C20 Equity,12/12/2017,,6.44999981,6.19999981,0.37556,24.66,24.65
ARNC US 1/18/2019 C20 Equity,12/13/2017,,6.94999981,6.55000019,0.38734,25.19,25.18
ARNC US 1/18/2019 C20 Equity,12/14/2017,,6.69999981,6.4000001,0.37306,25.01,25.0
ARNC US 1/18/2019 C20 Equity,12/15/2017,,7.0,6.599999900000001,0.38228,25.3,25.29
ARNC US 1/18/2019 C20 Equity,12/18/2017,,7.19999981,6.80000019,0.3773699999999999,25.61,25.6
ARNC US 1/18/2019 C20 Equity,12/19/2017,,7.25,6.80000019,0.38435,25.63,25.62
ARNC US 1/18/2019 C20 Equity,12/20/2017,,7.69999981,7.30000019,0.38956,26.15,26.14
ARNC US 1/18/2019 C20 Equity,12/21/2017,,8.0,7.75,0.35457,26.82,26.81
ARNC US 1/18/2019 C20 Equity,12/22/2017,,8.25,7.849999900000001,0.38769000000000003,26.85,26.84
ARNC US 1/18/2019 C20 Equity,12/25/2017,,8.25,7.849999900000001,0.38769000000000003,26.85,26.84
ARNC US 1/18/2019 C20 Equity,12/26/2017,,8.44999981,8.14999962,0.39524,27.05,27.04
ARNC US 1/18/2019 C20 Equity,12/27/2017,,8.64999962,8.14999962,0.38631,27.35,27.34
ARNC US 1/18/2019 C20 Equity,12/28/2017,,8.89999962,8.5,0.38862,27.64,27.63
ARNC US 1/18/2019 C20 Equity,12/29/2017,,8.64999962,8.35000038,0.3920300000000001,27.32,27.31
ARNC US 1/18/2019 C20 Equity,1/1/2018,,8.64999962,8.35000038,0.3920300000000001,27.32,27.31
ARNC US 1/18/2019 C20 Equity,1/2/2018,,9.0,8.5,0.3944699999999999,27.75,27.74
ARNC US 1/18/2019 C20 Equity,1/3/2018,,9.14999962,8.64999962,0.3904400000000001,27.95,27.94
ARNC US 1/18/2019 C20 Equity,1/4/2018,,10.44999981,10.0,0.4138399999999999,29.32,29.31
ARNC US 1/18/2019 C20 Equity,1/5/2018,,10.64999962,10.19999981,0.40842,29.58,29.57
ARNC US 1/18/2019 C20 Equity,1/8/2018,,10.75,10.5,0.40631,29.71,29.7
ARNC US 1/18/2019 C20 Equity,1/9/2018,,10.89999962,10.5,0.41524,29.82,29.81
ARNC US 1/18/2019 C20 Equity,1/10/2018,,10.75,10.44999981,0.3988800000000001,29.77,29.76
ARNC US 1/18/2019 C20 Equity,1/11/2018,,11.39999962,11.0,0.41534,30.39,30.38
ARNC US 1/18/2019 C20 Equity,1/12/2018,,11.89999962,11.05000019,0.44076000000000004,30.79,30.78
ARNC US 1/18/2019 C20 Equity,1/15/2018,,11.89999962,11.05000019,0.44076000000000004,30.79,30.78
ARNC US 1/18/2019 C20 Equity,1/16/2018,,11.89999962,10.75,0.49037,30.45,30.44
ARNC US 1/18/2019 C20 Equity,1/17/2018,,11.89999962,10.75,0.47475,30.56,30.55
ARNC US 1/18/2019 C20 Equity,1/18/2018,,11.75,10.69999981,0.48474,30.33,30.32
ARNC US 1/18/2019 C20 Equity,1/19/2018,,11.69999981,10.44999981,0.4897,30.23,30.22
ARNC US 1/18/2019 C20 Equity,1/22/2018,,11.80000019,10.44999981,0.4859600000000001,30.39,30.38
ARNC US 1/18/2019 C20 Equity,1/23/2018,,11.60000038,10.55000019,0.46037,30.33,30.32
ARNC US 1/18/2019 C20 Equity,1/24/2018,,11.80000019,10.85000038,0.47022,30.51,30.5
ARNC US 1/18/2019 C20 Equity,1/25/2018,,11.64999962,10.55000019,0.4514199999999999,30.47,30.46
ARNC US 1/18/2019 C20 Equity,1/26/2018,,11.80000019,10.89999962,0.42425,30.82,30.81
ARNC US 1/18/2019 C20 Equity,1/29/2018,,11.19999981,10.89999962,0.4001,30.3,30.29
ARNC US 1/18/2019 C20 Equity,1/30/2018,,11.0,10.55000019,0.42462,29.96,29.95
ARNC US 1/18/2019 C20 Equity,1/31/2018,,11.05000019,10.30000019,0.41617,30.07,30.06
ARNC US 1/18/2019 C20 Equity,2/1/2018,,11.19999981,10.5,0.43254,30.08,30.07
ARNC US 1/18/2019 C20 Equity,2/2/2018,,10.19999981,9.69999981,0.41984,29.03,29.02
ARNC US 1/18/2019 C20 Equity,2/5/2018,,8.10000038,7.400000099999999,0.42154,26.55,26.54
ARNC US 1/18/2019 C20 Equity,2/6/2018,,6.94999981,6.5,0.4013000000000001,25.3,25.29
ARNC US 1/18/2019 C20 Equity,2/7/2018,,6.650000099999999,6.4000001,0.3738900000000001,25.16,25.15
ARNC US 1/18/2019 C20 Equity,2/8/2018,,6.25,5.94999981,0.38361,24.56,24.55
ARNC US 1/18/2019 C20 Equity,2/9/2018,,6.55000019,6.0,0.412,24.72,24.71
ARNC US 1/18/2019 C20 Equity,2/12/2018,,6.55000019,6.0999999,0.40084,24.85,24.84
ARNC US 1/18/2019 C20 Equity,2/13/2018,,6.4000001,6.1500001,0.38251,24.81,24.8
ARNC US 1/18/2019 C20 Equity,2/14/2018,,6.94999981,6.650000099999999,0.38173,25.51,25.5
ARNC US 1/18/2019 C20 Equity,2/15/2018,,6.650000099999999,6.4000001,0.37217,25.21,25.2
ARNC US 1/18/2019 C20 Equity,2/16/2018,,6.94999981,6.599999900000001,0.39448,25.41,25.4
ARNC US 1/18/2019 C20 Equity,2/19/2018,,6.94999981,6.599999900000001,0.39448,25.41,25.4
ARNC US 1/18/2019 C20 Equity,2/20/2018,,6.44999981,6.1500001,0.38605,24.89,24.88
ARNC US 1/18/2019 C20 Equity,2/21/2018,,6.3499999,6.0,0.39059,24.72,24.71
ARNC US 1/18/2019 C20 Equity,2/22/2018,,6.0999999,5.8499999,0.37555,24.54,24.53
ARNC US 1/18/2019 C20 Equity,2/23/2018,,6.599999900000001,6.30000019,0.3834300000000001,25.12,25.11
ARNC US 1/18/2019 C20 Equity,2/26/2018,,6.599999900000001,6.3499999,0.3831800000000001,25.12,25.11
ARNC US 1/18/2019 C20 Equity,2/27/2018,,6.3499999,6.05000019,0.39113000000000003,24.74,24.73
ARNC US 1/18/2019 C20 Equity,2/28/2018,,6.05000019,5.80000019,0.37972,24.47,24.46
ARNC US 1/18/2019 C20 Equity,3/1/2018,,5.69999981,5.5,0.37557,24.06,24.05
ARNC US 1/18/2019 C20 Equity,3/2/2018,,5.5999999,5.3499999,0.37479,23.96,23.95
ARNC US 1/18/2019 C20 Equity,3/5/2018,,5.9000001,5.5999999,0.37731,24.35,24.34
ARNC US 1/18/2019 C20 Equity,3/6/2018,,6.0999999,5.80000019,0.38529,24.54,24.53
ARNC US 1/18/2019 C20 Equity,3/7/2018,,6.25,5.9000001,0.39769,24.63,24.62
ARNC US 1/18/2019 C20 Equity,3/8/2018,,6.19999981,5.94999981,0.37498,24.76,24.75
ARNC US 1/18/2019 C20 Equity,3/9/2018,,6.55000019,6.25,0.3776300000000001,25.18,25.17
ARNC US 1/18/2019 C20 Equity,3/12/2018,,6.3499999,6.1500001,0.37372,24.97,24.96
ARNC US 1/18/2019 C20 Equity,3/13/2018,,6.3499999,6.05000019,0.38001,24.93,24.92
ARNC US 1/18/2019 C20 Equity,3/14/2018,,5.55000019,5.3499999,0.36102,24.06,24.05
ARNC US 1/18/2019 C20 Equity,3/15/2018,,5.80000019,5.55000019,0.37911,24.24,24.23
ARNC US 1/18/2019 C20 Equity,3/16/2018,,6.05000019,5.80000019,0.36926,24.66,24.65
ARNC US 1/18/2019 C20 Equity,3/19/2018,,5.5,5.30000019,0.35738000000000003,24.07,24.06
ARNC US 1/18/2019 C20 Equity,3/20/2018,,5.6500001,5.4000001,0.37448000000000004,24.13,24.12
ARNC US 1/18/2019 C20 Equity,3/21/2018,,5.75,5.5,0.38514,24.17,24.16
ARNC US 1/18/2019 C20 Equity,3/22/2018,,4.6500001,4.3499999,0.38136,22.73,22.72
ARNC US 1/18/2019 C20 Equity,3/23/2018,,4.69999981,4.44999981,0.38536,22.79,22.78
ARNC US 1/18/2019 C20 Equity,3/26/2018,,5.05000019,4.9000001,0.3750500000000001,23.38,23.37
ARNC US 1/18/2019 C20 Equity,3/27/2018,,4.8499999,4.6500001,0.38196,23.05,23.04
ARNC US 1/18/2019 C20 Equity,3/28/2018,,4.5999999,4.4000001,0.37868,22.74,22.73
ARNC US 1/18/2019 C20 Equity,3/29/2018,,4.80000019,4.6500001,0.37456999999999996,23.06,23.05
ARNC US 1/18/2019 C20 Equity,3/30/2018,,4.80000019,4.6500001,0.37456999999999996,23.06,23.05
ARNC US 1/18/2019 C20 Equity,4/2/2018,,4.1500001000000015,3.95000005,0.37903000000000003,22.13,22.12
ARNC US 1/18/2019 C20 Equity,4/3/2018,,4.25,4.05000019,0.3773699999999999,22.3,22.29
ARNC US 1/18/2019 C20 Equity,4/4/2018,,4.44999981,4.25,0.37578,22.62,22.61
ARNC US 1/18/2019 C20 Equity,4/5/2018,,4.80000019,4.5999999,0.37894,23.08,23.07
ARNC US 1/18/2019 C20 Equity,4/6/2018,,4.4000001,4.19999981,0.37454,22.58,22.57
ARNC US 1/18/2019 C20 Equity,4/9/2018,,4.55000019,4.3499999,0.37509000000000003,22.8,22.79
ARNC US 1/18/2019 C20 Equity,4/10/2018,,4.69999981,4.55000019,0.37184,23.04,23.03
ARNC US 1/18/2019 C20 Equity,4/11/2018,,4.6500001,4.5,0.37278,22.97,22.96
ARNC US 1/18/2019 C20 Equity,4/12/2018,,5.05000019,4.9000001,0.37574,23.49,23.48
ARNC US 1/18/2019 C20 Equity,4/13/2018,,4.8499999,4.6500001,0.3766,23.21,23.2
ARNC US 1/18/2019 C20 Equity,4/16/2018,,5.05000019,4.80000019,0.36554,23.59,23.58
ARNC US 1/18/2019 C20 Equity,4/17/2018,,5.19999981,4.9000001,0.3674,23.78,23.77
ARNC US 1/18/2019 C20 Equity,4/18/2018,,5.0999999,4.94999981,0.35939,23.71,23.7
ARNC US 1/18/2019 C20 Equity,4/19/2018,,5.0,4.75,0.3656800000000001,23.54,23.53
ARNC US 1/18/2019 C20 Equity,4/20/2018,,4.75,4.55000019,0.35861999999999994,23.27,23.26
ARNC US 1/18/2019 C20 Equity,4/23/2018,,3.8499999,3.70000005,0.35525,22.07,22.06
ARNC US 1/18/2019 C20 Equity,4/24/2018,,3.75,3.6500001,0.35216000000000003,21.97,21.96
ARNC US 1/18/2019 C20 Equity,4/25/2018,,3.8499999,3.5999999,0.35226,22.13,22.12
ARNC US 1/18/2019 C20 Equity,4/26/2018,,4.0,3.79999995,0.36262,22.24,22.23
ARNC US 1/18/2019 C20 Equity,4/27/2018,,4.0999998999999985,3.79999995,0.36008,22.43,22.42
ARNC US 1/18/2019 C20 Equity,4/30/2018,,1.37,1.21000004,0.35171,17.81,17.8
ARNC US 1/18/2019 C20 Equity,5/1/2018,,1.23000002,1.15999997,0.33830999999999994,17.66,17.65
ARNC US 1/18/2019 C20 Equity,5/2/2018,,1.10000002,1.0,0.34034000000000003,17.31,17.3
ARNC US 1/18/2019 C20 Equity,5/3/2018,,0.93000001,0.83999997,0.33363000000000004,16.89,16.88
ARNC US 1/18/2019 C20 Equity,5/4/2018,,1.08000004,0.94,0.34086999999999995,17.22,17.21
ARNC US 1/18/2019 C20 Equity,5/7/2018,,1.14999998,1.07000005,0.33220999999999995,17.56,17.55
ARNC US 1/18/2019 C20 Equity,5/8/2018,,1.25999999,1.17999995,0.33508000000000004,17.81,17.8
ARNC US 1/18/2019 C20 Equity,5/9/2018,,1.33000004,1.21000004,0.33313000000000004,18.02,18.01
ARNC US 1/18/2019 C20 Equity,5/10/2018,,1.36000001,1.27999997,0.32700999999999997,18.18,18.17
ARNC US 1/18/2019 C20 Equity,5/11/2018,,1.38,1.25,0.32848,18.22,18.21
ARNC US 1/18/2019 C20 Equity,5/14/2018,,1.36000001,1.23000002,0.31822,18.33,18.32
ARNC US 1/18/2019 C20 Equity,5/15/2018,,1.22000003,1.13999999,0.32049,17.97,17.96
ARNC US 1/18/2019 C20 Equity,5/16/2018,,1.24000001,1.16999996,0.32019000000000003,18.04,18.03
ARNC US 1/18/2019 C20 Equity,5/17/2018,,1.25999999,1.19000006,0.31777,18.13,18.12
ARNC US 1/18/2019 C20 Equity,5/18/2018,,1.24000001,1.15999997,0.31776,18.1,18.09
ARNC US 1/18/2019 C20 Equity,5/21/2018,,1.37,1.26999998,0.31553000000000003,18.47,18.46
ARNC US 1/18/2019 C20 Equity,5/22/2018,,1.38999999,1.34000003,0.3116,18.56,18.55
ARNC US 1/18/2019 C20 Equity,5/23/2018,,1.48000002,1.37,0.31941,18.67,18.66
ARNC US 1/18/2019 C20 Equity,5/24/2018,,1.37,1.27999997,0.31661999999999996,18.47,18.46
ARNC US 1/18/2019 C20 Equity,5/25/2018,,1.32000005,1.25999999,0.31123,18.45,18.44
ARNC US 1/18/2019 C20 Equity,5/28/2018,,1.32000005,1.25999999,0.31123,18.45,18.44
ARNC US 1/18/2019 C20 Equity,5/29/2018,,1.13,1.07000005,0.31788,17.95,17.94
ARNC US 1/18/2019 C20 Equity,5/30/2018,,1.17999995,1.12,0.31386,18.13,18.12
ARNC US 1/18/2019 C20 Equity,5/31/2018,,1.00999999,0.93000001,0.31669,17.67,17.66
ARNC US 1/18/2019 C20 Equity,6/1/2018,,1.01999998,0.94999999,0.3105,17.8,17.79
ARNC US 1/18/2019 C20 Equity,6/4/2018,,1.00999999,0.94,0.31354,17.76,17.75
ARNC US 1/18/2019 C20 Equity,6/5/2018,,1.03999996,0.95999998,0.32185,17.73,17.72
ARNC US 1/18/2019 C20 Equity,6/6/2018,,1.09000003,1.02999997,0.31670000000000004,17.94,17.93
ARNC US 1/18/2019 C20 Equity,6/7/2018,,1.09000003,1.02999997,0.31454,17.98,17.97
ARNC US 1/18/2019 C20 Equity,6/8/2018,,1.07000005,0.95999998,0.31468,17.94,17.93
ARNC US 1/18/2019 C20 Equity,6/11/2018,,1.14999998,1.08000004,0.31572,18.16,18.15
ARNC US 1/18/2019 C20 Equity,6/12/2018,,1.09000003,1.02999997,0.3157,18.02,18.01
ARNC US 1/18/2019 C20 Equity,6/13/2018,,1.04999995,0.99000001,0.31149,17.98,17.97
ARNC US 1/18/2019 C20 Equity,6/14/2018,,1.05999994,0.99000001,0.31167,18.02,18.01
ARNC US 1/18/2019 C20 Equity,6/15/2018,,0.88999999,0.83999997,0.31311,17.56,17.55
ARNC US 1/18/2019 C20 Equity,6/18/2018,,0.92000002,0.85000002,0.31409000000000004,17.66,17.65
ARNC US 1/18/2019 C20 Equity,6/19/2018,,0.86000001,0.79000002,0.32253000000000004,17.38,17.37
ARNC US 1/18/2019 C20 Equity,6/20/2018,,0.81999999,0.76999998,0.31991,17.31,17.3
ARNC US 1/18/2019 C20 Equity,6/21/2018,,0.72000003,0.66000003,0.32354,16.96,16.95
ARNC US 1/18/2019 C20 Equity,6/22/2018,,0.79000002,0.69,0.33139,17.08,17.07
ARNC US 1/18/2019 C20 Equity,6/25/2018,,0.77999997,0.68000001,0.34581999999999996,16.88,16.87
ARNC US 1/18/2019 C20 Equity,6/26/2018,,0.81,0.70999998,0.34207,17.05,17.04
ARNC US 1/18/2019 C20 Equity,6/27/2018,,0.80000001,0.68000001,0.34469,16.99,16.98
ARNC US 1/18/2019 C20 Equity,6/28/2018,,0.81,0.73000002,0.34717,17.01,17.0
ARNC US 1/18/2019 C20 Equity,6/29/2018,,0.79000002,0.72000003,0.34143,17.04,17.03
ARNC US 1/18/2019 C20 Equity,7/2/2018,,0.79000002,0.63,0.35879,16.83,16.82
ARNC US 1/18/2019 C20 Equity,7/3/2018,,0.75999999,0.66000003,0.34722000000000003,16.9,16.89
ARNC US 1/18/2019 C20 Equity,7/4/2018,,0.75999999,0.66000003,0.34722000000000003,16.9,16.89
ARNC US 1/18/2019 C20 Equity,7/5/2018,,0.77999997,0.72000003,0.3407,17.09,17.08
ARNC US 1/18/2019 C20 Equity,7/6/2018,,0.81999999,0.74000001,0.33910999999999997,17.25,17.24
ARNC US 1/18/2019 C20 Equity,7/9/2018,,0.99000001,0.93000001,0.33867,17.78,17.77
ARNC US 1/18/2019 C20 Equity,7/10/2018,,0.95999998,0.89999998,0.33520000000000005,17.76,17.75
ARNC US 1/18/2019 C20 Equity,7/11/2018,,0.76999998,0.70999998,0.34294,17.11,17.1
ARNC US 1/18/2019 C20 Equity,7/12/2018,,0.77999997,0.75,0.33165,17.31,17.3
ARNC US 1/18/2019 C20 Equity,7/13/2018,,0.81999999,0.75999999,0.33501,17.4,17.39
ARNC US 1/18/2019 C20 Equity,7/16/2018,,1.64999998,1.41999996,0.35471,19.19,19.18
ARNC US 1/18/2019 C20 Equity,7/17/2018,,1.63,1.52999997,0.34418000000000004,19.28,19.27
ARNC US 1/18/2019 C20 Equity,7/18/2018,,1.87,1.70000005,0.34768000000000004,19.71,19.7
ARNC US 1/18/2019 C20 Equity,7/19/2018,,1.55999994,1.45000005,0.34234000000000003,19.16,19.15
ARNC US 1/18/2019 C20 Equity,7/20/2018,,1.47000003,1.30999994,0.33871,19.03,19.02
ARNC US 1/18/2019 C20 Equity,7/23/2018,,1.38999999,1.28999996,0.32944,19.0,18.99
ARNC US 1/18/2019 C20 Equity,7/24/2018,,1.60000002,1.49000001,0.32958000000000004,19.44,19.43
ARNC US 1/18/2019 C20 Equity,7/25/2018,,1.54999995,1.42999995,0.33547,19.29,19.28
ARNC US 1/18/2019 C20 Equity,7/26/2018,,2.8900001,2.71000004,0.35479999999999995,21.4,21.39
ARNC US 1/18/2019 C20 Equity,7/27/2018,,2.88000011,2.70000005,0.34954,21.44,21.43
ARNC US 1/18/2019 C20 Equity,7/30/2018,,2.5,2.3499999,0.35314,20.86,20.85
ARNC US 1/18/2019 C20 Equity,7/31/2018,,2.96000004,2.80999994,0.34001,21.67,21.66
ARNC US 1/18/2019 C20 Equity,8/1/2018,,2.78999996,2.73000002,0.3401,21.42,21.41
ARNC US 1/18/2019 C20 Equity,8/2/2018,,2.55999994,2.43000007,0.33645,21.06,21.05
ARNC US 1/18/2019 C20 Equity,8/3/2018,,2.66000009,2.54999995,0.33471999999999996,21.23,21.22
ARNC US 1/18/2019 C20 Equity,8/6/2018,,2.6099999,2.5,0.33576,21.18,21.17
ARNC US 1/18/2019 C20 Equity,8/7/2018,,2.47000003,2.31999993,0.33925,20.94,20.93
ARNC US 1/18/2019 C20 Equity,8/8/2018,,2.38000011,2.29999995,0.32716,20.9,20.89
ARNC US 1/18/2019 C20 Equity,8/9/2018,,2.29999995,2.1500001,0.32658000000000004,20.8,20.79
ARNC US 1/18/2019 C20 Equity,8/10/2018,,2.32999992,2.1500001,0.33014000000000004,20.82,20.81
ARRS US 02/15/19 C30 Equity,6/18/2018,,1.04999995,0.75,0.27877,25.68,25.67
ARRS US 02/15/19 C30 Equity,6/19/2018,,0.85000002,0.75,0.25941,25.51,25.5
ARRS US 02/15/19 C30 Equity,6/20/2018,,0.85000002,0.5,0.26079,25.5,25.49
ARRS US 02/15/19 C30 Equity,6/21/2018,,0.44999999,0.40000001,0.25138,24.04,24.03
ARRS US 02/15/19 C30 Equity,6/22/2018,,0.64999998,0.5,0.26699,24.61,24.6
ARRS US 02/15/19 C30 Equity,6/25/2018,,0.60000002,0.55000001,0.25496,24.75,24.74
ARRS US 02/15/19 C30 Equity,6/26/2018,,0.64999998,0.5,0.26801,24.63,24.62
ARRS US 02/15/19 C30 Equity,6/27/2018,,0.60000002,0.5,0.26581,24.49,24.48
ARRS US 02/15/19 C30 Equity,6/28/2018,,0.60000002,0.5,0.26327,24.56,24.55
ARRS US 02/15/19 C30 Equity,6/29/2018,,0.60000002,0.40000001,0.26794,24.46,24.45
ARRS US 02/15/19 C30 Equity,7/2/2018,,0.64999998,0.55000001,0.26465,24.82,24.81
ARRS US 02/15/19 C30 Equity,7/3/2018,,0.75,0.55000001,0.26894,25.18,25.17
ARRS US 02/15/19 C30 Equity,7/4/2018,,0.75,0.55000001,0.26894,25.18,25.17
ARRS US 02/15/19 C30 Equity,7/5/2018,,0.75,0.60000002,0.26648000000000005,25.27,25.26
ARRS US 02/15/19 C30 Equity,7/6/2018,,0.80000001,0.64999998,0.26806,25.43,25.42
ARRS US 02/15/19 C30 Equity,7/9/2018,,0.89999998,0.75,0.26485,25.9,25.89
ARRS US 02/15/19 C30 Equity,7/10/2018,,1.0,0.89999998,0.25670000000000004,26.43,26.42
ARRS US 02/15/19 C30 Equity,7/11/2018,,0.89999998,0.80000001,0.26235,25.99,25.98
ARRS US 02/15/19 C30 Equity,7/12/2018,,1.04999995,0.89999998,0.26394,26.44,26.43
ARRS US 02/15/19 C30 Equity,7/13/2018,,1.04999995,0.89999998,0.26424000000000003,26.45,26.44
ARRS US 02/15/19 C30 Equity,7/16/2018,,1.0,0.75,0.26278,26.38,26.37
ARRS US 02/15/19 C30 Equity,7/17/2018,,1.04999995,0.75,0.26387,26.53,26.52
ARRS US 02/15/19 C30 Equity,7/18/2018,,1.0,0.89999998,0.26244,26.41,26.4
ARRS US 02/15/19 C30 Equity,7/19/2018,,0.94999999,0.85000002,0.25837,26.33,26.32
ARRS US 02/15/19 C30 Equity,7/20/2018,,0.94999999,0.85000002,0.2641,26.22,26.21
ARRS US 02/15/19 C30 Equity,7/23/2018,,0.89999998,0.80000001,0.26396000000000003,26.12,26.11
ARRS US 02/15/19 C30 Equity,7/24/2018,,0.85000002,0.69999999,0.26688,25.9,25.89
ARRS US 02/15/19 C30 Equity,7/25/2018,,0.80000001,0.64999998,0.26931,25.68,25.67
ARRS US 02/15/19 C30 Equity,7/26/2018,,0.75,0.64999998,0.26342,25.65,25.64
ARRS US 02/15/19 C30 Equity,7/27/2018,,0.64999998,0.55000001,0.26677,25.2,25.19
ARRS US 02/15/19 C30 Equity,7/30/2018,,0.5,0.40000001,0.27048,24.47,24.46
ARRS US 02/15/19 C30 Equity,7/31/2018,,0.64999998,0.55000001,0.2666,25.28,25.27
ARRS US 02/15/19 C30 Equity,8/1/2018,,0.60000002,0.5,0.26899,25.03,25.02
ARRS US 02/15/19 C30 Equity,8/2/2018,,0.25,0.15000001,0.25309000000000004,23.41,23.4
ARRS US 02/15/19 C30 Equity,8/3/2018,,0.25,0.15000001,0.24355,23.74,23.73
ARRS US 02/15/19 C30 Equity,8/6/2018,,0.30000001,0.15000001,0.24495,24.14,24.13
ARRS US 02/15/19 C30 Equity,8/7/2018,,0.30000001,0.15000001,0.23952,24.31,24.3
ARRS US 02/15/19 C30 Equity,8/8/2018,,0.30000001,0.2,0.24481,24.19,24.18
ARRS US 02/15/19 C30 Equity,8/9/2018,,0.60000002,0.25,0.28763,24.74,24.73
ARRS US 02/15/19 C30 Equity,8/10/2018,,0.34999999,0.2,0.24700999999999998,24.49,24.48
ARW US 03/15/19 C100 Equity,7/23/2018,,2.20000005,0.05,0.33867,76.16,76.15
ARW US 03/15/19 C100 Equity,7/24/2018,,2.0,0.1,0.34180999999999995,74.99,74.98
ARW US 03/15/19 C100 Equity,7/25/2018,,0.34999999,0.15000001,0.20866,75.51,75.5
ARW US 03/15/19 C100 Equity,7/26/2018,,0.30000001,0.1,0.19446,76.49,76.48
ARW US 03/15/19 C100 Equity,7/27/2018,,0.25,0.1,0.19958,75.05,75.04
ARW US 03/15/19 C100 Equity,7/30/2018,,0.25,0.1,0.20141,74.95,74.94
ARW US 03/15/19 C100 Equity,7/31/2018,,0.30000001,0.15000001,0.20162,75.88,75.87
ARW US 03/15/19 C100 Equity,8/1/2018,,2.25,0.1,0.35335,75.82,75.81
ARW US 03/15/19 C100 Equity,8/2/2018,,0.40000001,0.25,0.20139,77.52,77.51
ARW US 03/15/19 C100 Equity,8/3/2018,,0.30000001,0.15000001,0.19665,76.66,76.65
ARW US 03/15/19 C100 Equity,8/6/2018,,0.30000001,0.05,0.20135000000000006,76.26,76.25
ARW US 03/15/19 C100 Equity,8/7/2018,,0.30000001,0.15000001,0.19692,76.84,76.83
ARW US 03/15/19 C100 Equity,8/8/2018,,0.30000001,0.15000001,0.196,76.99,76.98
ARW US 03/15/19 C100 Equity,8/9/2018,,0.34999999,0.2,0.19417,78.02,78.01
ARW US 03/15/19 C100 Equity,8/10/2018,,0.25,0.1,0.19443,76.45,76.44
ASB US 03/15/19 C15 Equity,7/23/2018,,14.5,10.60000038,0.84591,28.36,28.35
ASB US 03/15/19 C15 Equity,7/24/2018,,14.0,12.19999981,0.82573,27.88,27.87
ASB US 03/15/19 C15 Equity,7/25/2018,,13.10000038,11.80000019,0.64426,27.53,27.52
ASB US 03/15/19 C15 Equity,7/26/2018,,13.39999962,12.5,0.6481,27.96,27.95
