,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
11577,MD US 08/17/18 C55 Equity,6/22/2018,,2.0999999,0.1,0.73247,44.96,44.95
11578,MD US 08/17/18 C55 Equity,6/25/2018,,2.0999999,0.1,0.79309,44.26,44.25
11579,MD US 08/17/18 C55 Equity,6/26/2018,,2.0999999,0.1,0.8034899999999999,44.21,44.25
11580,MD US 08/17/18 C55 Equity,6/27/2018,,2.0999999,0.05,0.87011,43.05,43.04
11581,MD US 08/17/18 C55 Equity,6/28/2018,,0.69999999,0.05,0.5716,43.35,43.04
11582,MD US 08/17/18 C55 Equity,6/29/2018,,2.0999999,0.05,0.87696,43.3,43.04
11583,MD US 08/17/18 C55 Equity,7/2/2018,,2.0999999,0.05,0.9145700000000001,43.14,43.04
11584,MD US 08/17/18 C55 Equity,7/3/2018,,2.0999999,0.05,0.92463,43.09,43.04
11585,MD US 08/17/18 C55 Equity,7/4/2018,,2.0999999,0.05,0.92463,43.09,43.04
11586,MD US 08/17/18 C55 Equity,7/5/2018,,2.0999999,0.05,0.9337000000000001,43.28,43.04
11587,MD US 08/17/18 C55 Equity,7/6/2018,,2.0999999,0.05,0.9417700000000001,43.42,43.04
11588,MD US 08/17/18 C55 Equity,7/9/2018,,1.0,0.30000001,0.69881,44.07,44.06
11589,MD US 08/17/18 C55 Equity,7/10/2018,,2.20000005,0.30000001,0.96964,44.14,44.06
11590,MD US 08/17/18 C55 Equity,7/11/2018,,1.0,0.30000001,0.72315,43.97,44.06
11591,MD US 08/17/18 C55 Equity,7/12/2018,,4.80000019,0.30000001,1.53162,43.8,44.06
11592,MD US 08/17/18 C55 Equity,7/13/2018,,2.0,0.30000001,0.9620299999999999,44.28,44.06
11593,MD US 08/17/18 C55 Equity,7/16/2018,,2.0,0.30000001,1.02488,43.92,44.06
11594,MD US 08/17/18 C55 Equity,7/17/2018,,0.5,0.30000001,0.6282899999999999,44.05,44.06
11595,MD US 08/17/18 C55 Equity,7/18/2018,,1.89999998,0.30000001,1.07389,43.39,44.06
11596,MD US 08/17/18 C55 Equity,7/19/2018,,4.80000019,0.30000001,1.70554,43.75,44.06
11597,MD US 08/17/18 C55 Equity,7/20/2018,,4.80000019,0.30000001,1.75215,43.41,44.06
11598,MD US 08/17/18 C55 Equity,7/23/2018,,4.69999981,0.30000001,1.85113,43.29,44.06
11599,MD US 08/17/18 C55 Equity,7/24/2018,,4.19999981,0.30000001,1.79893,43.07,44.06
11600,MD US 08/17/18 C55 Equity,7/25/2018,,4.5,0.30000001,1.87588,43.44,44.06
11601,MD US 08/17/18 C55 Equity,7/26/2018,,1.54999995,0.30000001,1.16563,43.18,44.06
11602,MD US 08/17/18 C55 Equity,7/27/2018,,4.19999981,0.30000001,1.94267,42.87,44.06
11603,MD US 08/17/18 C55 Equity,7/30/2018,,0.75,0.30000001,1.02007,42.76,44.06
11604,MD US 08/17/18 C55 Equity,7/31/2018,,0.44999999,0.30000001,0.90361,42.78,44.06
11605,MD US 08/17/18 C55 Equity,8/1/2018,,1.60000002,0.30000001,1.40079,42.82,44.06
11606,MD US 08/17/18 C55 Equity,8/2/2018,,2.0,0.30000001,1.35745,45.32,44.06
11607,MD US 08/17/18 C55 Equity,8/3/2018,,2.0,0.30000001,1.23805,47.26,44.06
11608,MD US 08/17/18 C55 Equity,8/6/2018,,1.79999995,0.30000001,1.24402,48.07,44.06
11609,MD US 08/17/18 C55 Equity,8/7/2018,,1.95000005,0.15000001,1.29006,48.68,48.67
11610,MD US 08/17/18 C55 Equity,8/8/2018,,1.54999995,0.15000001,1.3507399999999998,47.42,48.67
11611,MD US 08/17/18 C55 Equity,8/9/2018,,0.89999998,0.15000001,1.13137,47.53,48.67
11612,MD US 08/17/18 C55 Equity,8/10/2018,,1.0,0.15000001,1.24514,47.73,48.67
11613,MD US 08/17/18 C55 Equity,8/13/2018,,1.60000002,0.15000001,1.9907,47.86,48.67
11614,MD US 08/17/18 C55 Equity,8/14/2018,,0.85000002,0.15000001,1.69862,48.16,48.67
11615,MD US 08/17/18 C55 Equity,8/15/2018,,0.60000002,0.15000001,2.07052,46.91,48.67
11616,MD US 08/17/18 C55 Equity,8/16/2018,,0.60000002,0.15000001,2.07052,46.91,48.67
11617,MDLZ US 01/18/19 C38 Equity,11/14/2016,,8.30000019,6.650000099999999,0.28941,41.44,41.43
11618,MDLZ US 01/18/19 C38 Equity,11/15/2016,,8.5,7.44999981,0.27193,42.39,42.38
11619,MDLZ US 01/18/19 C38 Equity,11/16/2016,,8.69999981,7.55000019,0.27593,42.57,42.56
11620,MDLZ US 01/18/19 C38 Equity,11/17/2016,,8.80000019,7.75,0.26890000000000003,42.95,42.94
11621,MDLZ US 01/18/19 C38 Equity,11/18/2016,,9.0,7.80000019,0.27907,42.91,42.9
11622,MDLZ US 01/18/19 C38 Equity,11/21/2016,,9.30000019,7.80000019,0.29029,43.01,43.0
11623,MDLZ US 01/18/19 C38 Equity,11/22/2016,,9.44999981,7.849999900000001,0.28439,43.42,43.41
11624,MDLZ US 01/18/19 C38 Equity,11/23/2016,,8.94999981,8.0,0.28396,42.48,42.47
11625,MDLZ US 01/18/19 C38 Equity,11/24/2016,,8.94999981,8.0,0.28396,42.48,42.47
11626,MDLZ US 01/18/19 C38 Equity,11/25/2016,,9.10000038,7.80000019,0.27374000000000004,43.28,43.27
11627,MDLZ US 01/18/19 C38 Equity,11/28/2016,,9.30000019,8.05000019,0.28842,42.89,42.88
11628,MDLZ US 01/18/19 C38 Equity,11/29/2016,,9.25,7.849999900000001,0.28618000000000005,42.91,42.9
11629,MDLZ US 01/18/19 C38 Equity,11/30/2016,,8.14999962,7.150000099999999,0.28315,41.28,41.27
11630,MDLZ US 01/18/19 C38 Equity,12/1/2016,,7.75,6.44999981,0.28076,40.71,40.7
11631,MDLZ US 01/18/19 C38 Equity,12/2/2016,,7.75,6.69999981,0.27354,41.12,41.11
11632,MDLZ US 01/18/19 C38 Equity,12/5/2016,,7.80000019,6.75,0.28058000000000005,40.98,40.97
11633,MDLZ US 01/18/19 C38 Equity,12/6/2016,,7.55000019,6.55000019,0.28013,40.6,40.59
11634,MDLZ US 01/18/19 C38 Equity,12/7/2016,,8.05000019,7.099999900000001,0.26773,41.89,41.88
11635,MDLZ US 01/18/19 C38 Equity,12/8/2016,,8.14999962,7.30000019,0.28747,41.34,41.33
11636,MDLZ US 01/18/19 C38 Equity,12/9/2016,,8.19999981,7.19999981,0.27452,41.88,41.87
11637,MDLZ US 01/18/19 C38 Equity,12/12/2016,,8.69999981,7.900000099999999,0.27865,42.67,42.66
11638,MDLZ US 01/18/19 C38 Equity,12/13/2016,,9.44999981,8.44999981,0.29889,43.09,43.08
11639,MDLZ US 01/18/19 C38 Equity,12/14/2016,,10.25,7.44999981,0.34389000000000003,42.76,42.75
11640,MDLZ US 01/18/19 C38 Equity,12/15/2016,,12.19999981,8.69999981,0.36799,44.75,44.74
11641,MDLZ US 01/18/19 C38 Equity,12/16/2016,,11.80000019,8.80000019,0.36448,44.35,44.34
11642,MDLZ US 01/18/19 C38 Equity,12/19/2016,,10.69999981,8.44999981,0.30733,44.59,44.58
11643,MDLZ US 01/18/19 C38 Equity,12/20/2016,,10.75,9.30000019,0.31665,44.3,44.29
11644,MDLZ US 01/18/19 C38 Equity,12/21/2016,,10.89999962,9.80000019,0.30296999999999996,44.87,44.86
11645,MDLZ US 01/18/19 C38 Equity,12/22/2016,,10.94999981,10.0,0.3025,44.96,44.95
11646,MDLZ US 01/18/19 C38 Equity,12/23/2016,,11.0,9.30000019,0.30356,45.01,45.0
11647,MDLZ US 01/18/19 C38 Equity,12/26/2016,,11.0,9.30000019,0.30356,45.01,45.0
11648,MDLZ US 01/18/19 C38 Equity,12/27/2016,,11.44999981,9.89999962,0.3207,45.07,45.06
11649,MDLZ US 01/18/19 C38 Equity,12/28/2016,,10.85000038,9.89999962,0.2999,44.75,44.74
11650,MDLZ US 01/18/19 C38 Equity,12/29/2016,,11.14999962,9.80000019,0.31167,44.85,44.84
11651,MDLZ US 01/18/19 C38 Equity,12/30/2016,,11.30000019,9.44999981,0.34024,44.28,44.27
11652,MDLZ US 01/18/19 C38 Equity,1/2/2017,,11.30000019,9.44999981,0.34024,44.28,44.27
11653,MDLZ US 01/18/19 C38 Equity,1/3/2017,,11.14999962,9.94999981,0.31823,44.8,44.79
11654,MDLZ US 01/18/19 C38 Equity,1/4/2017,,11.30000019,9.39999962,0.32509,44.83,44.82
11655,MDLZ US 01/18/19 C38 Equity,1/5/2017,,11.10000038,10.0,0.31010000000000004,45.02,45.01
11656,MDLZ US 01/18/19 C38 Equity,1/6/2017,,11.35000038,9.94999981,0.32271,45.05,45.04
11657,MDLZ US 01/18/19 C38 Equity,1/9/2017,,11.30000019,9.85000038,0.32738,44.69,44.68
11658,MDLZ US 01/18/19 C38 Equity,1/10/2017,,10.94999981,9.35000038,0.32915999999999995,44.23,44.22
11659,MDLZ US 01/18/19 C38 Equity,1/11/2017,,10.94999981,9.39999962,0.30376,45.08,45.07
11660,MDLZ US 01/18/19 C38 Equity,1/12/2017,,11.14999962,9.85000038,0.31961,44.91,44.9
11661,MDLZ US 01/18/19 C38 Equity,1/13/2017,,11.30000019,9.60000038,0.33661,44.57,44.56
11662,MDLZ US 01/18/19 C38 Equity,1/16/2017,,11.30000019,9.60000038,0.33661,44.57,44.56
11663,MDLZ US 01/18/19 C38 Equity,1/17/2017,,11.19999981,9.55000019,0.31881,44.88,44.87
11664,MDLZ US 01/18/19 C38 Equity,1/18/2017,,11.44999981,10.05000019,0.32516999999999996,45.09,45.08
11665,MDLZ US 01/18/19 C38 Equity,1/19/2017,,11.14999962,9.25,0.32856,44.57,44.56
11666,MDLZ US 01/18/19 C38 Equity,1/20/2017,,11.30000019,9.85000038,0.31728,45.16,45.15
11667,MDLZ US 01/18/19 C38 Equity,1/23/2017,,10.89999962,9.10000038,0.31461,44.85,44.84
11668,MDLZ US 01/18/19 C38 Equity,1/24/2017,,10.80000019,9.60000038,0.30711,44.92,44.91
11669,MDLZ US 01/18/19 C38 Equity,1/25/2017,,11.0,10.0,0.31096999999999997,45.09,45.08
11670,MDLZ US 01/18/19 C38 Equity,1/26/2017,,10.69999981,9.64999962,0.31190999999999997,44.62,44.61
11671,MDLZ US 01/18/19 C38 Equity,1/27/2017,,10.5,9.19999981,0.31734,44.17,44.16
11672,MDLZ US 01/18/19 C38 Equity,1/30/2017,,10.35000038,9.14999962,0.30284,44.43,44.42
11673,MDLZ US 01/18/19 C38 Equity,1/31/2017,,10.19999981,8.94999981,0.30219,44.3,44.29
11674,MDLZ US 01/18/19 C38 Equity,2/1/2017,,9.94999981,8.64999962,0.30180999999999997,43.96,43.95
11675,MDLZ US 01/18/19 C38 Equity,2/2/2017,,10.05000019,8.64999962,0.30673,44.01,44.0
11676,MDLZ US 01/18/19 C38 Equity,2/3/2017,,10.55000019,9.0,0.31793000000000005,44.32,44.31
11677,MDLZ US 01/18/19 C38 Equity,2/6/2017,,10.25,8.85000038,0.31382,44.03,44.02
11678,MDLZ US 01/18/19 C38 Equity,2/7/2017,,9.89999962,8.35000038,0.29953,43.94,43.93
11679,MDLZ US 01/18/19 C38 Equity,2/8/2017,,10.30000019,9.14999962,0.30189,44.51,44.5
11680,MDLZ US 01/18/19 C38 Equity,2/9/2017,,10.5,9.30000019,0.30388000000000004,44.77,44.76
11681,MDLZ US 01/18/19 C38 Equity,2/10/2017,,10.5,9.39999962,0.29705,45.0,44.99
11682,MDLZ US 01/18/19 C38 Equity,2/13/2017,,10.60000038,8.94999981,0.29998,45.03,45.02
11683,MDLZ US 01/18/19 C38 Equity,2/14/2017,,10.60000038,9.55000019,0.30139,44.94,44.93
11684,MDLZ US 01/18/19 C38 Equity,2/15/2017,,11.5,9.0,0.33143999999999996,45.37,45.36
11685,MDLZ US 01/18/19 C38 Equity,2/16/2017,,9.64999962,8.10000038,0.31283,43.3,43.29
11686,MDLZ US 01/18/19 C38 Equity,2/17/2017,,8.69999981,7.5,0.29772,42.41,42.4
11687,MDLZ US 01/18/19 C38 Equity,2/20/2017,,8.69999981,7.5,0.29772,42.41,42.4
11688,MDLZ US 01/18/19 C38 Equity,2/21/2017,,10.30000019,9.0,0.28762,44.96,44.95
11689,MDLZ US 01/18/19 C38 Equity,2/22/2017,,10.14999962,9.05000019,0.2924,44.64,44.63
11690,MDLZ US 01/18/19 C38 Equity,2/23/2017,,10.14999962,9.14999962,0.28685,44.87,44.86
11691,MDLZ US 01/18/19 C38 Equity,2/24/2017,,10.39999962,9.39999962,0.2822,45.34,45.33
11692,MDLZ US 01/18/19 C38 Equity,2/27/2017,,10.05000019,8.5,0.31718,43.78,43.77
11693,MDLZ US 01/18/19 C38 Equity,2/28/2017,,9.64999962,8.60000038,0.29302,43.94,43.93
11694,MDLZ US 01/18/19 C38 Equity,3/1/2017,,9.94999981,8.85000038,0.30749000000000004,43.96,43.95
11695,MDLZ US 01/18/19 C38 Equity,3/2/2017,,9.60000038,8.75,0.29473000000000005,43.76,43.75
11696,MDLZ US 01/18/19 C38 Equity,3/3/2017,,9.60000038,8.69999981,0.29733,43.69,43.68
11697,MDLZ US 01/18/19 C38 Equity,3/6/2017,,9.30000019,8.55000019,0.28659,43.71,43.7
11698,MDLZ US 01/18/19 C38 Equity,3/7/2017,,9.35000038,8.35000038,0.30443000000000003,43.25,43.24
11699,MDLZ US 01/18/19 C38 Equity,3/8/2017,,9.10000038,8.35000038,0.29596,43.12,43.11
11700,MDLZ US 01/18/19 C38 Equity,3/9/2017,,9.35000038,8.5,0.28526999999999997,43.77,43.76
11701,MDLZ US 01/18/19 C38 Equity,3/10/2017,,9.60000038,8.69999981,0.29457,43.82,43.81
11702,MDLZ US 01/18/19 C38 Equity,3/13/2017,,9.69999981,8.64999962,0.28853,44.19,44.18
11703,MDLZ US 01/18/19 C38 Equity,3/14/2017,,9.75,8.85000038,0.30003,43.86,43.85
11704,MDLZ US 01/18/19 C38 Equity,3/15/2017,,10.85000038,8.89999962,0.33399999999999996,44.53,44.52
11705,MDLZ US 01/18/19 C38 Equity,3/16/2017,,10.85000038,8.80000019,0.32345,44.87,44.86
11706,MDLZ US 01/18/19 C38 Equity,3/17/2017,,10.39999962,9.30000019,0.30387,44.78,44.77
11707,MDLZ US 01/18/19 C38 Equity,3/20/2017,,10.10000038,9.14999962,0.29746,44.44,44.43
11708,MDLZ US 01/18/19 C38 Equity,3/21/2017,,10.0,8.69999981,0.30353,44.14,44.13
11709,MDLZ US 01/18/19 C38 Equity,3/22/2017,,9.60000038,8.64999962,0.28741,44.03,44.02
11710,MDLZ US 01/18/19 C38 Equity,3/23/2017,,9.89999962,8.44999981,0.30316999999999994,44.05,44.04
11711,MDLZ US 01/18/19 C38 Equity,3/24/2017,,9.80000019,8.60000038,0.30672,43.78,43.77
11712,MDLZ US 01/18/19 C38 Equity,3/27/2017,,9.35000038,8.35000038,0.29541,43.51,43.5
11713,MDLZ US 01/18/19 C38 Equity,3/28/2017,,9.35000038,8.10000038,0.29188000000000003,43.73,43.72
11714,MDLZ US 01/18/19 C38 Equity,3/29/2017,,9.35000038,8.10000038,0.28578000000000003,43.71,43.7
11715,MDLZ US 01/18/19 C38 Equity,3/30/2017,,9.35000038,8.30000019,0.29851999999999995,43.26,43.25
11716,MDLZ US 01/18/19 C38 Equity,3/31/2017,,9.19999981,8.19999981,0.29623,43.14,43.13
11717,MDLZ US 01/18/19 C38 Equity,4/3/2017,,9.10000038,8.05000019,0.29319,43.07,43.06
11718,MDLZ US 01/18/19 C38 Equity,4/4/2017,,9.39999962,8.30000019,0.2952,43.43,43.42
11719,MDLZ US 01/18/19 C38 Equity,4/5/2017,,9.94999981,8.44999981,0.30551,44.03,44.02
11720,MDLZ US 01/18/19 C38 Equity,4/6/2017,,9.55000019,8.64999962,0.28141,44.1,44.09
11721,MDLZ US 01/18/19 C38 Equity,4/7/2017,,9.60000038,8.85000038,0.27936999999999995,44.23,44.22
11722,MDLZ US 01/18/19 C38 Equity,4/10/2017,,9.85000038,8.94999981,0.28815999999999997,44.42,44.41
11723,MDLZ US 01/18/19 C38 Equity,4/11/2017,,10.0,8.85000038,0.30992,43.97,43.96
11724,MDLZ US 01/18/19 C38 Equity,4/12/2017,,9.75,8.85000038,0.28671,44.34,44.33
11725,MDLZ US 01/18/19 C38 Equity,4/13/2017,,10.14999962,8.69999981,0.31538,44.09,44.08
11726,MDLZ US 01/18/19 C38 Equity,4/14/2017,,10.14999962,8.69999981,0.31538,44.09,44.08
11727,MDLZ US 01/18/19 C38 Equity,4/17/2017,,10.05000019,8.89999962,0.30724,44.13,44.12
11728,MDLZ US 01/18/19 C38 Equity,4/18/2017,,10.10000038,9.05000019,0.29144000000000003,44.78,44.77
11729,MDLZ US 01/18/19 C38 Equity,4/19/2017,,10.05000019,9.30000019,0.29495,44.62,44.61
11730,MDLZ US 01/18/19 C38 Equity,4/20/2017,,10.64999962,9.39999962,0.31061,45.05,45.04
11731,MDLZ US 01/18/19 C38 Equity,4/21/2017,,10.14999962,9.75,0.28659,44.98,44.97
11732,MDLZ US 01/18/19 C38 Equity,4/24/2017,,10.44999981,9.69999981,0.28808000000000006,45.39,45.38
11733,MDLZ US 01/18/19 C38 Equity,4/25/2017,,10.39999962,9.80000019,0.27989,45.51,45.5
11734,MDLZ US 01/18/19 C38 Equity,4/26/2017,,10.35000038,9.55000019,0.29006,45.12,45.11
11735,MDLZ US 01/18/19 C38 Equity,4/27/2017,,10.19999981,9.35000038,0.28794000000000003,44.99,44.98
11736,MDLZ US 01/18/19 C38 Equity,4/28/2017,,10.14999962,9.14999962,0.28573,45.05,45.04
11737,MDLZ US 01/18/19 C38 Equity,5/1/2017,,9.94999981,8.75,0.30689,44.08,44.07
11738,MDLZ US 01/18/19 C38 Equity,5/2/2017,,10.0,8.25,0.32195,43.75,43.74
11739,MDLZ US 01/18/19 C38 Equity,5/3/2017,,10.10000038,9.05000019,0.28047,45.02,45.01
11740,MDLZ US 01/18/19 C38 Equity,5/4/2017,,10.0,9.39999962,0.27515999999999996,45.05,45.04
11741,MDLZ US 01/18/19 C38 Equity,5/5/2017,,9.69999981,9.10000038,0.26684,44.82,44.81
11742,MDLZ US 01/18/19 C38 Equity,5/8/2017,,9.30000019,8.80000019,0.25805999999999996,44.53,44.52
11743,MDLZ US 01/18/19 C38 Equity,5/9/2017,,9.19999981,8.60000038,0.26184999999999997,44.3,44.29
11744,MDLZ US 01/18/19 C38 Equity,5/10/2017,,8.89999962,8.5,0.25042,44.23,44.22
11745,MDLZ US 01/18/19 C38 Equity,5/11/2017,,9.39999962,8.80000019,0.26177,44.64,44.63
11746,MDLZ US 01/18/19 C38 Equity,5/12/2017,,9.5,9.05000019,0.26054,44.84,44.83
11747,MDLZ US 01/18/19 C38 Equity,5/15/2017,,10.10000038,9.55000019,0.2561,45.78,45.77
11748,MDLZ US 01/18/19 C38 Equity,5/16/2017,,10.0,9.55000019,0.26164000000000004,45.5,45.49
11749,MDLZ US 01/18/19 C38 Equity,5/17/2017,,9.94999981,9.10000038,0.28575,44.88,44.87
11750,MDLZ US 01/18/19 C38 Equity,5/18/2017,,9.75,9.14999962,0.27043,45.01,45.0
11751,MDLZ US 01/18/19 C38 Equity,5/19/2017,,10.19999981,9.80000019,0.26594,45.74,45.73
11752,MDLZ US 01/18/19 C38 Equity,5/22/2017,,10.5,10.10000038,0.26649,46.15,46.14
11753,MDLZ US 01/18/19 C38 Equity,5/23/2017,,10.44999981,10.05000019,0.26715999999999995,46.04,46.03
11754,MDLZ US 01/18/19 C38 Equity,5/24/2017,,10.44999981,10.05000019,0.26392,46.14,46.13
11755,MDLZ US 01/18/19 C38 Equity,5/25/2017,,10.69999981,10.35000038,0.26018,46.55,46.54
11756,MDLZ US 01/18/19 C38 Equity,5/26/2017,,10.75,10.25,0.26552,46.48,46.47
11757,MDLZ US 01/18/19 C38 Equity,5/29/2017,,10.75,10.25,0.26552,46.48,46.47
11758,MDLZ US 01/18/19 C38 Equity,5/30/2017,,10.60000038,10.19999981,0.26208000000000004,46.39,46.38
11759,MDLZ US 01/18/19 C38 Equity,5/31/2017,,10.75,10.35000038,0.26232,46.6,46.59
11760,MDLZ US 01/18/19 C38 Equity,6/1/2017,,11.0,10.44999981,0.26381,46.89,46.88
11761,MDLZ US 01/18/19 C38 Equity,6/2/2017,,11.25,10.75,0.26584,47.17,47.16
11762,MDLZ US 01/18/19 C38 Equity,6/5/2017,,11.14999962,10.69999981,0.26657,47.01,47.0
11763,MDLZ US 01/18/19 C38 Equity,6/6/2017,,10.94999981,10.44999981,0.26446,46.8,46.79
11764,MDLZ US 01/18/19 C38 Equity,6/7/2017,,10.85000038,10.5,0.26187,46.73,46.72
11765,MDLZ US 01/18/19 C38 Equity,6/8/2017,,10.60000038,10.19999981,0.26013000000000003,46.44,46.43
11766,MDLZ US 01/18/19 C38 Equity,6/9/2017,,9.94999981,9.39999962,0.25886,45.59,45.58
11767,MDLZ US 01/18/19 C38 Equity,6/12/2017,,9.64999962,9.19999981,0.25212,45.35,45.34
11768,MDLZ US 01/18/19 C38 Equity,6/13/2017,,9.89999962,9.44999981,0.25644,45.62,45.61
11769,MDLZ US 01/18/19 C38 Equity,6/14/2017,,10.39999962,9.0,0.28119,45.73,45.72
11770,MDLZ US 01/18/19 C38 Equity,6/15/2017,,10.10000038,9.55000019,0.25695999999999997,45.88,45.87
11771,MDLZ US 01/18/19 C38 Equity,6/16/2017,,9.69999981,8.94999981,0.26332,45.2,45.19
11772,MDLZ US 01/18/19 C38 Equity,6/19/2017,,9.69999981,9.19999981,0.25329999999999997,45.46,45.45
11773,MDLZ US 01/18/19 C38 Equity,6/20/2017,,9.5,8.94999981,0.25923999999999997,45.07,45.06
11774,MDLZ US 01/18/19 C38 Equity,6/21/2017,,9.35000038,8.85000038,0.25577,44.96,44.95
11775,MDLZ US 01/18/19 C38 Equity,6/22/2017,,9.30000019,8.80000019,0.25761999999999996,44.84,44.83
11776,MDLZ US 01/18/19 C38 Equity,6/23/2017,,9.25,8.85000038,0.25125,44.91,44.9
11777,MDLZ US 01/18/19 C38 Equity,6/26/2017,,9.35000038,8.89999962,0.25566999999999995,44.96,44.95
11778,MDLZ US 01/18/19 C38 Equity,6/27/2017,,8.64999962,8.30000019,0.2551,44.01,44.0
11779,MDLZ US 01/18/19 C38 Equity,6/28/2017,,8.89999962,8.44999981,0.26253,44.03,44.02
11780,MDLZ US 01/18/19 C38 Equity,6/29/2017,,8.14999962,7.69999981,0.25573,43.14,43.13
11781,MDLZ US 01/18/19 C38 Equity,6/30/2017,,8.25,7.849999900000001,0.25784,43.24,43.23
11782,MDLZ US 01/18/19 C38 Equity,7/3/2017,,8.35000038,7.849999900000001,0.26368,43.21,43.2
11783,MDLZ US 01/18/19 C38 Equity,7/4/2017,,8.35000038,7.849999900000001,0.26368,43.21,43.2
11784,MDLZ US 01/18/19 C38 Equity,7/5/2017,,8.25,7.75,0.26337,43.12,43.11
11785,MDLZ US 01/18/19 C38 Equity,7/6/2017,,8.05000019,7.599999900000001,0.25709,43.05,43.04
11786,MDLZ US 01/18/19 C38 Equity,7/7/2017,,8.14999962,7.75,0.25438000000000005,43.26,43.25
11787,MDLZ US 01/18/19 C38 Equity,7/10/2017,,7.94999981,7.650000099999999,0.25294,43.06,43.05
11788,MDLZ US 01/18/19 C38 Equity,7/11/2017,,7.900000099999999,7.599999900000001,0.25164000000000003,43.03,43.02
11789,MDLZ US 01/18/19 C38 Equity,7/12/2017,,8.05000019,7.69999981,0.25170000000000003,43.26,43.25
11790,MDLZ US 01/18/19 C38 Equity,7/13/2017,,8.05000019,7.69999981,0.25006,43.3,43.29
11791,MDLZ US 01/18/19 C38 Equity,7/14/2017,,8.30000019,7.900000099999999,0.25021,43.65,43.64
11792,MDLZ US 01/18/19 C38 Equity,7/17/2017,,8.35000038,7.900000099999999,0.25123,43.71,43.7
11793,MDLZ US 01/18/19 C38 Equity,7/18/2017,,8.44999981,8.0,0.25489999999999996,43.8,43.79
11794,MDLZ US 01/18/19 C38 Equity,7/19/2017,,8.55000019,8.30000019,0.24627,44.12,44.11
11795,MDLZ US 01/18/19 C38 Equity,7/20/2017,,8.55000019,7.94999981,0.25622,43.84,43.83
11796,MDLZ US 01/18/19 C38 Equity,7/21/2017,,8.89999962,7.69999981,0.27019000000000004,43.98,43.97
11797,MDLZ US 01/18/19 C38 Equity,7/24/2017,,8.5,7.80000019,0.25601,43.77,43.76
11798,MDLZ US 01/18/19 C38 Equity,7/25/2017,,8.64999962,8.14999962,0.24595,44.21,44.2
11799,MDLZ US 01/18/19 C38 Equity,7/26/2017,,9.05000019,7.80000019,0.27162,44.2,44.19
11800,MDLZ US 01/18/19 C38 Equity,7/27/2017,,8.60000038,7.900000099999999,0.24641,44.18,44.17
11801,MDLZ US 01/18/19 C38 Equity,7/28/2017,,8.69999981,7.5,0.26095,43.99,43.98
11802,MDLZ US 01/18/19 C38 Equity,7/31/2017,,8.55000019,8.0,0.25265,43.99,43.98
11803,MDLZ US 01/18/19 C38 Equity,8/1/2017,,8.30000019,7.75,0.25348000000000004,43.62,43.61
11804,MDLZ US 01/18/19 C38 Equity,8/2/2017,,8.75,7.44999981,0.26081,44.07,44.06
11805,MDLZ US 01/18/19 C38 Equity,8/3/2017,,8.35000038,7.650000099999999,0.26778,43.39,43.38
11806,MDLZ US 01/18/19 C38 Equity,8/4/2017,,8.05000019,7.44999981,0.2483,43.46,43.45
11807,MDLZ US 01/18/19 C38 Equity,8/7/2017,,8.30000019,7.900000099999999,0.24429,44.01,44.0
11808,MDLZ US 01/18/19 C38 Equity,8/8/2017,,8.0,7.55000019,0.24383000000000002,43.6,43.59
11809,MDLZ US 01/18/19 C38 Equity,8/9/2017,,8.0,7.5,0.25083,43.45,43.44
11810,MDLZ US 01/18/19 C38 Equity,8/10/2017,,7.94999981,7.19999981,0.25628,43.28,43.27
11811,MDLZ US 01/18/19 C38 Equity,8/11/2017,,8.05000019,7.5,0.25064,43.61,43.6
11812,MDLZ US 01/18/19 C38 Equity,8/14/2017,,8.0,7.599999900000001,0.24228000000000002,43.74,43.73
11813,MDLZ US 01/18/19 C38 Equity,8/15/2017,,8.0,7.599999900000001,0.23756999999999998,43.87,43.86
11814,MDLZ US 01/18/19 C38 Equity,8/16/2017,,8.19999981,7.650000099999999,0.23604,44.19,44.18
11815,MDLZ US 01/18/19 C38 Equity,8/17/2017,,7.650000099999999,7.150000099999999,0.23723000000000002,43.44,43.43
11816,MDLZ US 01/18/19 C38 Equity,8/18/2017,,7.25,6.80000019,0.2332,42.97,42.96
11817,MDLZ US 01/18/19 C38 Equity,8/21/2017,,7.349999900000001,6.900000099999999,0.23475000000000001,43.13,43.12
11818,MDLZ US 01/18/19 C38 Equity,8/22/2017,,7.55000019,7.150000099999999,0.23311,43.46,43.45
11819,MDLZ US 01/18/19 C38 Equity,8/23/2017,,7.19999981,6.849999900000001,0.22795,43.11,43.1
11820,MDLZ US 01/18/19 C38 Equity,8/24/2017,,6.80000019,6.0999999,0.25395,41.89,41.88
11821,MDLZ US 01/18/19 C38 Equity,8/25/2017,,6.75,5.75,0.26568,41.51,41.5
11822,MDLZ US 01/18/19 C38 Equity,8/28/2017,,6.05000019,5.69999981,0.23346999999999998,41.29,41.28
11823,MDLZ US 01/18/19 C38 Equity,8/29/2017,,6.75,6.19999981,0.25162,41.91,41.9
11824,MDLZ US 01/18/19 C38 Equity,8/30/2017,,6.69999981,5.94999981,0.26074,41.66,41.65
