OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
IVZ US 01/18/19 C25 Equity,11/24/2017,,35.09000015,10.30000019,0.3509000015,11.7,44.26
IVZ US 01/18/19 C25 Equity,11/27/2017,,35.20999908,10.30000019,0.35209999080000004,10.81,32.1
IVZ US 01/18/19 C25 Equity,11/28/2017,,35.97000122,11.10000038,0.35970001220000003,11.81,37.33
IVZ US 01/18/19 C25 Equity,11/29/2017,,36.13000107,11.0,0.3613000107,11.61,32.11
IVZ US 01/18/19 C25 Equity,11/30/2017,,36.15000153,11.30000019,0.3615000153,11.9,36.44
IVZ US 01/18/19 C25 Equity,12/1/2017,,36.18000031,10.60000038,0.3618000031,11.81,34.84
IVZ US 01/18/19 C25 Equity,12/4/2017,,36.90499878,11.89999962,0.3690499878,13.2,44.97
IVZ US 01/18/19 C25 Equity,12/5/2017,,36.61999893,11.60000038,0.36619998930000003,12.2,34.89
IVZ US 01/18/19 C25 Equity,12/6/2017,,37.09999847,12.10000038,0.3709999847,12.7,36.31
IVZ US 01/18/19 C25 Equity,12/7/2017,,37.36000061,12.39999962,0.3736000061,13.2,40.25
IVZ US 01/18/19 C25 Equity,12/8/2017,,37.63999939,12.69999981,0.3763999939,13.11,34.99
IVZ US 01/18/19 C25 Equity,12/11/2017,,37.36000061,12.39999962,0.3736000061,13.0,37.23
IVZ US 01/18/19 C25 Equity,12/12/2017,,37.19499969,12.19999981,0.3719499969,12.81,36.68
IVZ US 01/18/19 C25 Equity,12/13/2017,,36.95000076,11.89999962,0.3695000076,13.9,52.84
IVZ US 01/18/19 C25 Equity,12/14/2017,,36.31000137,11.5,0.3631000137,11.9,34.99
IVZ US 01/18/19 C25 Equity,12/15/2017,,36.50999832,11.19999981,0.36509998320000003,12.31,38.33
IVZ US 01/18/19 C25 Equity,12/18/2017,,36.82500076,11.80000019,0.36825000760000004,12.5,37.46
IVZ US 01/18/19 C25 Equity,12/19/2017,,36.67499924,11.5,0.3667499924,12.31,36.54
IVZ US 01/18/19 C25 Equity,12/20/2017,,36.56499863,11.5,0.3656499863,12.5,40.75
IVZ US 01/18/19 C25 Equity,12/21/2017,,36.61000061,10.60000038,0.3661000061,12.2,36.06
IVZ US 01/18/19 C25 Equity,12/22/2017,,36.61000061,10.89999962,0.3661000061,12.2,36.26
IVZ US 01/18/19 C25 Equity,12/25/2017,,36.61000061,10.89999962,0.3661000061,12.2,36.26
IVZ US 01/18/19 C25 Equity,12/26/2017,,36.59999847,11.0,0.3659999847,12.11,35.14
IVZ US 01/18/19 C25 Equity,12/27/2017,,36.52000046,11.5,0.36520000459999996,12.11,36.44
IVZ US 01/18/19 C25 Equity,12/28/2017,,36.77999878,11.69999981,0.3677999878,12.2,34.53
IVZ US 01/18/19 C25 Equity,12/29/2017,,36.61500168,11.10000038,0.3661500168,12.2,36.92
IVZ US 01/18/19 C25 Equity,1/1/2018,,36.61500168,11.10000038,0.3661500168,12.2,36.92
IVZ US 01/18/19 C25 Equity,1/2/2018,,36.26499939,11.19999981,0.3626499939,11.81,35.73
IVZ US 01/18/19 C25 Equity,1/3/2018,,36.56499863,11.30000019,0.3656499863,12.2,38.03
IVZ US 01/18/19 C25 Equity,1/4/2018,,36.83000183,11.80000019,0.36830001830000003,12.4,37.59
IVZ US 01/18/19 C25 Equity,1/5/2018,,37.30500031,12.19999981,0.37305000309999997,12.81,37.21
IVZ US 01/18/19 C25 Equity,1/8/2018,,36.84000015,11.80000019,0.3684000015,12.4,37.61
IVZ US 01/18/19 C25 Equity,1/9/2018,,37.16999817,12.19999981,0.3716999817,12.7,37.77
IVZ US 01/18/19 C25 Equity,1/10/2018,,36.81499863,11.89999962,0.36814998629999995,12.4,37.91
IVZ US 01/18/19 C25 Equity,1/11/2018,,37.27999878,11.69999981,0.3727999878,12.81,37.92
IVZ US 01/18/19 C25 Equity,1/12/2018,,37.77999878,12.5,0.3777999878,13.5,41.97
IVZ US 01/18/19 C25 Equity,1/15/2018,,37.77999878,12.5,0.3777999878,13.5,41.97
IVZ US 01/18/19 C25 Equity,1/16/2018,,37.20009995,12.10000038,0.37200099950000004,12.7,37.5
IVZ US 01/18/19 C25 Equity,1/17/2018,,38.04000092,12.39999962,0.38040000919999994,13.5,38.58
IVZ US 01/18/19 C25 Equity,1/18/2018,,37.86500168,12.80000019,0.3786500168,13.31,37.8
IVZ US 01/18/19 C25 Equity,1/19/2018,,38.14500046,12.89999962,0.3814500046,13.61,38.58
IVZ US 01/18/19 C25 Equity,1/22/2018,,37.83000183,12.69999981,0.3783000183,13.4,40.18
IVZ US 01/18/19 C25 Equity,1/23/2018,,37.59999847,12.69999981,0.3759999847,14.31,54.52
IVZ US 01/18/19 C25 Equity,1/24/2018,,37.63000107,12.60000038,0.37630001069999996,13.11,38.32
IVZ US 01/18/19 C25 Equity,1/25/2018,,37.59500122,12.0,0.3759500122,13.2,40.56
IVZ US 01/18/19 C25 Equity,1/26/2018,,38.38999939,11.10000038,0.3838999939,15.9,65.38
IVZ US 01/18/19 C25 Equity,1/29/2018,,37.52000046,12.39999962,0.37520000459999997,13.31,43.15
IVZ US 01/18/19 C25 Equity,1/30/2018,,36.77500153,11.69999981,0.36775001529999995,12.4,39.72
IVZ US 01/18/19 C25 Equity,1/31/2018,,36.14500046,10.39999962,0.3614500046,13.4,58.84
IVZ US 01/18/19 C25 Equity,2/1/2018,,35.93500137,10.69999981,0.3593500137,13.4,60.77
IVZ US 01/18/19 C25 Equity,2/2/2018,,35.21500015,10.0,0.35215000150000003,11.11,40.82
IVZ US 01/18/19 C25 Equity,2/5/2018,,33.45000076,8.10000038,0.33450000760000004,9.61,40.91
IVZ US 01/18/19 C25 Equity,2/6/2018,,33.56000137,8.30000019,0.33560001370000003,9.61,40.05
IVZ US 01/18/19 C25 Equity,2/7/2018,,33.52999878,8.80000019,0.3352999878,9.4,38.07
IVZ US 01/18/19 C25 Equity,2/8/2018,,32.06999969,7.19999981,0.3206999969,8.4,39.95
IVZ US 01/18/19 C25 Equity,2/9/2018,,32.45999908,7.5,0.3245999908,8.5,37.27
IVZ US 01/18/19 C25 Equity,2/12/2018,,32.52000046,7.80000019,0.3252000046,8.5,36.87
IVZ US 01/18/19 C25 Equity,2/13/2018,,32.56000137,7.900000099999999,0.3256000137,8.31,34.38
IVZ US 01/18/19 C25 Equity,2/14/2018,,33.15999985,5.80000019,0.3315999985,9.0,34.47
IVZ US 01/18/19 C25 Equity,2/15/2018,,33.13000107,8.39999962,0.3313000107,9.0,34.47
IVZ US 01/18/19 C25 Equity,2/16/2018,,33.99499893,6.19999981,0.33994998930000003,10.61,46.07
IVZ US 01/18/19 C25 Equity,2/19/2018,,33.99499893,6.19999981,0.33994998930000003,10.61,46.07
IVZ US 01/18/19 C25 Equity,2/20/2018,,33.22990036,8.60000038,0.33229900360000003,9.0,33.38
IVZ US 01/18/19 C25 Equity,2/21/2018,,33.24000168,8.69999981,0.3324000168,10.0,46.0
IVZ US 01/18/19 C25 Equity,2/22/2018,,32.97499847,8.39999962,0.32974998470000005,8.81,33.57
IVZ US 01/18/19 C25 Equity,2/23/2018,,33.18000031,8.5,0.33180000309999996,8.9,32.63
IVZ US 01/18/19 C25 Equity,2/26/2018,,33.79000092,9.0,0.33790000919999996,9.5,34.13
IVZ US 01/18/19 C25 Equity,2/27/2018,,33.06999969,8.39999962,0.3306999969,9.0,35.78
IVZ US 01/18/19 C25 Equity,2/28/2018,,32.61999893,8.10000038,0.3261999893,8.5,34.12
IVZ US 01/18/19 C25 Equity,3/1/2018,,31.84499931,7.400000099999999,0.3184499931,7.91,34.9
IVZ US 01/18/19 C25 Equity,3/2/2018,,32.24499893,7.599999900000001,0.3224499893,8.11,33.35
IVZ US 01/18/19 C25 Equity,3/5/2018,,32.70000076,8.19999981,0.32700000760000003,8.7,36.8
IVZ US 01/18/19 C25 Equity,3/6/2018,,33.11999893,8.39999962,0.3311999893,8.81,32.69
IVZ US 01/18/19 C25 Equity,3/7/2018,,33.36500168,8.69999981,0.3336500168,9.0,32.7
IVZ US 01/18/19 C25 Equity,3/8/2018,,33.83000183,9.19999981,0.3383000183,9.61,35.91
IVZ US 01/18/19 C25 Equity,3/9/2018,,34.50999832,9.80000019,0.3450999832,10.11,34.43
IVZ US 01/18/19 C25 Equity,3/12/2018,,34.52500153,9.80000019,0.3452500153,10.11,34.33
IVZ US 01/18/19 C25 Equity,3/13/2018,,34.07500076,9.10000038,0.3407500076,9.7,34.31
IVZ US 01/18/19 C25 Equity,3/14/2018,,33.28499985,8.69999981,0.33284999849999997,9.0,34.1
IVZ US 01/18/19 C25 Equity,3/15/2018,,32.91999817,8.30000019,0.3291999817,8.61,32.84
IVZ US 01/18/19 C25 Equity,3/16/2018,,33.29000092,8.60000038,0.33290000919999996,9.0,34.33
IVZ US 01/18/19 C25 Equity,3/19/2018,,32.68000031,8.0,0.32680000309999996,8.31,31.92
IVZ US 01/18/19 C25 Equity,3/20/2018,,32.54000092,8.0,0.32540000919999995,8.2,32.28
IVZ US 01/18/19 C25 Equity,3/21/2018,,32.93500137,8.30000019,0.3293500137,8.9,37.95
IVZ US 01/18/19 C25 Equity,3/22/2018,,31.48999977,7.0,0.3148999977,7.41,33.78
IVZ US 01/18/19 C25 Equity,3/23/2018,,30.78000069,6.30000019,0.30780000690000003,6.7,32.28
IVZ US 01/18/19 C25 Equity,3/26/2018,,32.13000107,7.5,0.32130001069999997,7.91,33.85
IVZ US 01/18/19 C25 Equity,3/27/2018,,31.39999962,6.599999900000001,0.31399999619999996,7.41,35.28
IVZ US 01/18/19 C25 Equity,3/28/2018,,31.53499985,7.099999900000001,0.3153499985,7.41,33.82
IVZ US 01/18/19 C25 Equity,3/29/2018,,32.02999878,7.30000019,0.3202999878,8.0,36.67
IVZ US 01/18/19 C25 Equity,3/30/2018,,32.02999878,7.30000019,0.3202999878,8.0,36.67
IVZ US 01/18/19 C25 Equity,4/2/2018,,30.84000015,6.19999981,0.3084000015,6.91,35.0
IVZ US 01/18/19 C25 Equity,4/3/2018,,31.26000023,6.5,0.3126000023,7.1,33.22
IVZ US 01/18/19 C25 Equity,4/4/2018,,31.78499985,6.900000099999999,0.3178499985,7.6,34.65
IVZ US 01/18/19 C25 Equity,4/5/2018,,31.79000092,7.19999981,0.3179000092,7.7,36.02
IVZ US 01/18/19 C25 Equity,4/6/2018,,30.71999931,6.0,0.3071999931,6.91,36.87
IVZ US 01/18/19 C25 Equity,4/9/2018,,30.64999962,6.30000019,0.3064999962,6.81,36.61
IVZ US 01/18/19 C25 Equity,4/10/2018,,31.24500084,6.69999981,0.3124500084,7.1,34.47
IVZ US 01/18/19 C25 Equity,4/11/2018,,30.57999992,6.30000019,0.3057999992,6.6,34.83
IVZ US 01/18/19 C25 Equity,4/12/2018,,30.85000038,6.5,0.30850000380000003,6.81,34.8
IVZ US 01/18/19 C25 Equity,4/13/2018,,30.53000069,6.0999999,0.30530000690000003,6.41,32.69
IVZ US 01/18/19 C25 Equity,4/16/2018,,30.88500023,6.4000001,0.3088500023,6.7,33.11
IVZ US 01/18/19 C25 Equity,4/17/2018,,31.13999939,6.599999900000001,0.3113999939,6.91,33.08
IVZ US 01/18/19 C25 Equity,4/18/2018,,31.12000084,6.599999900000001,0.3112000084,6.81,31.84
IVZ US 01/18/19 C25 Equity,4/19/2018,,31.18499947,6.599999900000001,0.3118499947,7.0,34.06
IVZ US 01/18/19 C25 Equity,4/20/2018,,31.06500053,6.4000001,0.3106500053,6.7,31.15
IVZ US 01/18/19 C25 Equity,4/23/2018,,30.98500061,6.4000001,0.3098500061,6.7,32.32
IVZ US 01/18/19 C25 Equity,4/24/2018,,30.58499908,6.0,0.30584999079999997,6.41,32.86
IVZ US 01/18/19 C25 Equity,4/25/2018,,30.71500015,6.0999999,0.3071500015,6.5,32.82
IVZ US 01/18/19 C25 Equity,4/26/2018,,29.82500076,5.4000001,0.29825000760000003,5.7,31.45
IVZ US 01/18/19 C25 Equity,4/27/2018,,29.56999969,5.19999981,0.2956999969,5.41,30.21
IVZ US 01/18/19 C25 Equity,4/30/2018,,28.96500015,4.69999981,0.28965000150000003,5.0,31.22
IVZ US 01/18/19 C25 Equity,5/1/2018,,28.43000031,4.19999981,0.28430000310000003,4.5,29.87
IVZ US 01/18/19 C25 Equity,5/2/2018,,28.11499977,3.20000005,0.2811499977,5.2,41.52
IVZ US 01/18/19 C25 Equity,5/3/2018,,27.88999939,3.9000001,0.2788999939,4.1,30.02
IVZ US 01/18/19 C25 Equity,5/4/2018,,28.42000008,4.19999981,0.2842000008,4.41,29.16
IVZ US 01/18/19 C25 Equity,5/7/2018,,28.44000053,4.19999981,0.2844000053,4.41,29.15
IVZ US 01/18/19 C25 Equity,5/8/2018,,28.12999916,4.0,0.2812999916,4.2,29.56
IVZ US 01/18/19 C25 Equity,5/9/2018,,27.94499969,3.9000001,0.2794499969,4.1,29.97
IVZ US 01/18/19 C25 Equity,5/10/2018,,28.09000015,4.19999981,0.2809000015,4.41,29.89
IVZ US 01/18/19 C25 Equity,5/11/2018,,28.16500092,4.19999981,0.2816500092,4.41,29.25
IVZ US 01/18/19 C25 Equity,5/14/2018,,28.58499908,4.5,0.2858499908,4.7,29.25
IVZ US 01/18/19 C25 Equity,5/15/2018,,28.38500023,4.30000019,0.2838500023,4.6,29.91
IVZ US 01/18/19 C25 Equity,5/16/2018,,28.48999977,4.4000001,0.2848999977,4.6,28.86
IVZ US 01/18/19 C25 Equity,5/17/2018,,28.60000038,4.5,0.2860000038,4.7,29.2
IVZ US 01/18/19 C25 Equity,5/18/2018,,28.69499969,4.4000001,0.2869499969,4.7,28.28
IVZ US 01/18/19 C25 Equity,5/21/2018,,28.625,4.4000001,0.28625,4.6,27.74
IVZ US 01/18/19 C25 Equity,5/22/2018,,28.75499916,4.5,0.2875499916,4.7,27.86
IVZ US 01/18/19 C25 Equity,5/23/2018,,28.42000008,4.19999981,0.2842000008,4.41,27.36
IVZ US 01/18/19 C25 Equity,5/24/2018,,28.29000092,4.099999899999999,0.2829000092,4.31,27.48
IVZ US 01/18/19 C25 Equity,5/25/2018,,28.27499962,4.0,0.28274999619999996,4.41,29.22
IVZ US 01/18/19 C25 Equity,5/28/2018,,28.27499962,4.0,0.28274999619999996,4.41,29.22
IVZ US 01/18/19 C25 Equity,5/29/2018,,27.11000061,3.20000005,0.2711000061,3.41,27.19
IVZ US 01/18/19 C25 Equity,5/30/2018,,27.48500061,3.4000001,0.2748500061,3.71,27.74
IVZ US 01/18/19 C25 Equity,5/31/2018,,27.31500053,3.29999995,0.2731500053,3.5,26.74
IVZ US 01/18/19 C25 Equity,6/1/2018,,27.66500092,3.5999999,0.2766500092,3.8,27.5
IVZ US 01/18/19 C25 Equity,6/4/2018,,27.48500061,3.5,0.2748500061,3.71,28.09
IVZ US 01/18/19 C25 Equity,6/5/2018,,27.46999931,3.4000001,0.2746999931,3.6,27.02
IVZ US 01/18/19 C25 Equity,6/6/2018,,27.79999924,3.5999999,0.2779999924,3.8,26.56
IVZ US 01/18/19 C25 Equity,6/7/2018,,27.76499939,3.5999999,0.2776499939,3.8,27.03
IVZ US 01/18/19 C25 Equity,6/8/2018,,27.92000008,3.70000005,0.2792000008,3.91,26.99
IVZ US 01/18/19 C25 Equity,6/11/2018,,27.96500015,3.70000005,0.2796500015,3.91,26.75
IVZ US 01/18/19 C25 Equity,6/12/2018,,27.99500084,3.70000005,0.2799500084,3.91,26.47
IVZ US 01/18/19 C25 Equity,6/13/2018,,27.27499962,3.20000005,0.2727499962,3.41,26.77
IVZ US 01/18/19 C25 Equity,6/14/2018,,27.21999931,3.20000005,0.2721999931,3.3,26.05
IVZ US 01/18/19 C25 Equity,6/15/2018,,27.48999977,3.29999995,0.2748999977,3.6,27.72
IVZ US 01/18/19 C25 Equity,6/18/2018,,26.82999992,2.8499999,0.2682999992,3.1,27.24
IVZ US 01/18/19 C25 Equity,6/19/2018,,27.01000023,2.95000005,0.2701000023,3.1,25.74
IVZ US 01/18/19 C25 Equity,6/20/2018,,27.14500046,3.0999999,0.27145000459999996,3.3,27.4
IVZ US 01/18/19 C25 Equity,6/21/2018,,27.02000046,3.0,0.2702000046,3.21,27.34
IVZ US 01/18/19 C25 Equity,6/22/2018,,27.67000008,3.5,0.2767000008,3.71,28.08
IVZ US 01/18/19 C25 Equity,6/25/2018,,27.45000076,3.29999995,0.27450000760000004,3.5,27.8
IVZ US 01/18/19 C25 Equity,6/26/2018,,27.13999939,3.0999999,0.2713999939,3.3,28.0
IVZ US 01/18/19 C25 Equity,6/27/2018,,26.55500031,2.75,0.2655500031,2.91,27.85
IVZ US 01/18/19 C25 Equity,6/28/2018,,26.58499908,2.79999995,0.2658499908,2.96,28.35
IVZ US 01/18/19 C25 Equity,6/29/2018,,26.57999992,2.79999995,0.26579999919999997,2.96,28.5
IVZ US 01/18/19 C25 Equity,7/2/2018,,26.77000046,2.95000005,0.2677000046,3.1,29.17
IVZ US 01/18/19 C25 Equity,7/3/2018,,26.45000076,2.6500001,0.26450000760000003,2.85,28.63
IVZ US 01/18/19 C25 Equity,7/4/2018,,26.45000076,2.6500001,0.26450000760000003,2.85,28.63
IVZ US 01/18/19 C25 Equity,7/5/2018,,26.52000046,2.75,0.2652000046,2.85,28.14
IVZ US 01/18/19 C25 Equity,7/6/2018,,26.44499969,2.6500001,0.2644499969,2.8,28.22
IVZ US 01/18/19 C25 Equity,7/9/2018,,27.00499916,3.0,0.2700499916,3.21,29.03
IVZ US 01/18/19 C25 Equity,7/10/2018,,27.22999954,3.0,0.2722999954,3.21,26.87
IVZ US 01/18/19 C25 Equity,7/11/2018,,26.67000008,2.70000005,0.2667000008,2.85,27.35
IVZ US 01/18/19 C25 Equity,7/12/2018,,26.00989914,2.29999995,0.26009899140000003,2.46,27.69
IVZ US 01/18/19 C25 Equity,7/13/2018,,25.59499931,2.0,0.2559499931,2.16,26.96
IVZ US 01/18/19 C25 Equity,7/16/2018,,25.46500015,1.75,0.2546500015,2.05,26.83
IVZ US 01/18/19 C25 Equity,7/17/2018,,25.45000076,1.89999998,0.2545000076,2.1,27.7
IVZ US 01/18/19 C25 Equity,7/18/2018,,26.15999985,2.25,0.2615999985,2.41,26.2
IVZ US 01/18/19 C25 Equity,7/19/2018,,25.66580009,2.0,0.2566580009,2.16,26.99
IVZ US 01/18/19 C25 Equity,7/20/2018,,25.43000031,1.75,0.2543000031,2.0,26.85
IVZ US 01/18/19 C25 Equity,7/23/2018,,26.04000092,2.1500001,0.2604000092,2.3,26.49
IVZ US 01/18/19 C25 Equity,7/24/2018,,26.21010017,2.25,0.2621010017,2.41,26.35
IVZ US 01/18/19 C25 Equity,7/25/2018,,26.36499977,2.29999995,0.2636499977,2.55,27.17
IVZ US 01/18/19 C25 Equity,7/26/2018,,25.72999954,1.85000002,0.25729999540000004,2.05,25.53
IVZ US 01/18/19 C25 Equity,7/27/2018,,25.97500038,2.04999995,0.2597500038,2.21,25.85
IVZ US 01/18/19 C25 Equity,7/30/2018,,27.35000038,3.0,0.2735000038,3.21,27.69
IVZ US 01/18/19 C25 Equity,7/31/2018,,26.96500015,2.79999995,0.2696500015,2.96,27.98
IVZ US 01/18/19 C25 Equity,8/1/2018,,25.82500076,2.04999995,0.2582500076,2.16,26.88
IVZ US 01/18/19 C25 Equity,8/2/2018,,24.95000076,1.54999995,0.24950000760000002,1.65,26.76
IVZ US 01/18/19 C25 Equity,8/3/2018,,25.12000084,1.60000002,0.2512000084,1.75,27.05
IVZ US 01/18/19 C25 Equity,8/6/2018,,25.28499985,1.64999998,0.2528499985,1.75,25.96
IVZ US 01/18/19 C25 Equity,8/7/2018,,25.43989944,1.70000005,0.2543989944,1.9,26.96
IVZ US 01/18/19 C25 Equity,8/8/2018,,25.58499908,1.75,0.2558499908,1.9,25.86
IVZ US 01/18/19 C25 Equity,8/9/2018,,25.46999931,1.70000005,0.25469999309999997,1.86,26.21
IVZ US 01/18/19 C25 Equity,8/10/2018,,24.70000076,1.35000002,0.24700000760000002,1.46,26.36
IVZ US 01/18/19 C25 Equity,8/13/2018,,24.77000046,1.35000002,0.2477000046,1.46,26.15
IVZ US 01/18/19 C25 Equity,8/14/2018,,24.97500038,1.45000005,0.2497500038,1.61,27.0
IVZ US 01/18/19 C25 Equity,8/15/2018,,24.23999977,1.25,0.2423999977,1.4,27.33
IVZ US 01/18/19 C25 Equity,8/16/2018,,24.23999977,1.25,0.2423999977,1.4,27.33
JAZZ US 08/17/18 C185 Equity,6/18/2018,,177.8139954,4.19999981,1.778139954,5.5,28.56
JAZZ US 08/17/18 C185 Equity,6/19/2018,,180.3999939,5.19999981,1.8039999389999999,6.31,27.65
JAZZ US 08/17/18 C185 Equity,6/20/2018,,183.2700043,6.599999900000001,1.832700043,7.81,28.44
JAZZ US 08/17/18 C185 Equity,6/21/2018,,180.02999880000002,5.69999981,1.8002999880000001,6.5,29.44
JAZZ US 08/17/18 C185 Equity,6/22/2018,,178.41000369999998,4.0,1.7841000369999997,6.5,32.13
JAZZ US 08/17/18 C185 Equity,6/25/2018,,175.4750061,3.0,1.754750061,5.5,33.85
JAZZ US 08/17/18 C185 Equity,6/26/2018,,173.6499939,3.20000005,1.736499939,4.0,30.71
JAZZ US 08/17/18 C185 Equity,6/27/2018,,174.53999330000002,3.20000005,1.7453999330000003,4.7,32.65
JAZZ US 08/17/18 C185 Equity,6/28/2018,,173.7599945,2.95000005,1.7375999450000001,5.0,35.54
JAZZ US 08/17/18 C185 Equity,6/29/2018,,172.58000180000002,2.04999995,1.7258000180000002,4.1,33.72
JAZZ US 08/17/18 C185 Equity,7/2/2018,,172.8999939,2.79999995,1.728999939,3.71,32.51
JAZZ US 08/17/18 C185 Equity,7/3/2018,,172.9400024,2.75,1.729400024,3.5,31.9
JAZZ US 08/17/18 C185 Equity,7/4/2018,,172.9400024,2.75,1.729400024,3.5,31.9
JAZZ US 08/17/18 C185 Equity,7/5/2018,,176.3000031,3.4000001,1.763000031,4.41,31.77
JAZZ US 08/17/18 C185 Equity,7/6/2018,,177.6499939,3.20000005,1.776499939,5.81,36.06
JAZZ US 08/17/18 C185 Equity,7/9/2018,,179.25,4.19999981,1.7925,6.1,35.9
JAZZ US 08/17/18 C185 Equity,7/10/2018,,180.42999269999999,4.69999981,1.8042999269999997,5.1,29.6
JAZZ US 08/17/18 C185 Equity,7/11/2018,,179.82000730000001,4.19999981,1.798200073,5.6,33.41
JAZZ US 08/17/18 C185 Equity,7/12/2018,,179.27999880000002,4.099999899999999,1.792799988,4.31,28.9
JAZZ US 08/17/18 C185 Equity,7/13/2018,,175.96000669999998,2.1500001,1.7596000669999998,4.5,36.11
JAZZ US 08/17/18 C185 Equity,7/16/2018,,174.96000669999998,2.0,1.7496000669999998,3.0,31.58
JAZZ US 08/17/18 C185 Equity,7/17/2018,,175.5740051,2.0,1.7557400509999999,3.6,34.51
JAZZ US 08/17/18 C185 Equity,7/18/2018,,176.00500490000002,1.79999995,1.7600500490000002,4.41,38.71
JAZZ US 08/17/18 C185 Equity,7/19/2018,,177.1399994,2.20000005,1.771399994,3.3,31.29
JAZZ US 08/17/18 C185 Equity,7/20/2018,,176.5200043,2.1500001,1.765200043,2.71,29.55
JAZZ US 08/17/18 C185 Equity,7/23/2018,,177.5599976,2.45000005,1.775599976,2.85,30.31
JAZZ US 08/17/18 C185 Equity,7/24/2018,,174.24499509999998,1.5,1.7424499509999998,1.96,31.1
JAZZ US 08/17/18 C185 Equity,7/25/2018,,176.1900024,1.5,1.761900024,3.21,36.45
JAZZ US 08/17/18 C185 Equity,7/26/2018,,176.3899994,1.75,1.763899994,2.16,30.01
JAZZ US 08/17/18 C185 Equity,7/27/2018,,172.28999330000002,1.0,1.722899933,1.3,31.39
JAZZ US 08/17/18 C185 Equity,7/30/2018,,172.67999269999999,0.94999999,1.7267999269999998,1.21,32.49
JAZZ US 08/17/18 C185 Equity,7/31/2018,,172.8099976,0.75,1.728099976,1.36,34.74
JAZZ US 08/17/18 C185 Equity,8/1/2018,,172.13000490000002,0.85000002,1.721300049,1.9,42.36
JAZZ US 08/17/18 C185 Equity,8/2/2018,,174.72000119999998,1.04999995,1.7472000119999997,2.5,43.44
JAZZ US 08/17/18 C185 Equity,8/3/2018,,176.17999269999999,0.15000001,1.7617999269999998,2.55,42.03
JAZZ US 08/17/18 C185 Equity,8/6/2018,,176.6000061,0.2,1.766000061,2.0,40.62
JAZZ US 08/17/18 C185 Equity,8/7/2018,,179.8899994,2.70000005,1.798899994,3.71,48.38
JAZZ US 08/17/18 C185 Equity,8/8/2018,,175.42999269999999,0.05,1.754299927,0.56,29.66
JAZZ US 08/17/18 C185 Equity,8/9/2018,,177.97000119999998,0.25,1.779700012,0.5,24.83
JAZZ US 08/17/18 C185 Equity,8/10/2018,,176.13000490000002,0.05,1.7613000490000001,0.16,22.87
JAZZ US 08/17/18 C185 Equity,8/13/2018,,175.33000180000002,0.05,1.7533000180000002,0.16,32.38
JAZZ US 08/17/18 C185 Equity,8/14/2018,,176.03999330000002,0.05,1.7533000180000002,0.1,32.34
JAZZ US 08/17/18 C185 Equity,8/15/2018,,173.9400024,0.05,1.7533000180000002,0.1,47.29
JAZZ US 08/17/18 C185 Equity,8/16/2018,,173.9400024,0.05,1.7533000180000002,0.1,47.29
JBGS US 01/18/19 C20 Equity,5/21/2018,,36.13999939,15.39999962,0.3613999939,17.3,70.35
JBGS US 01/18/19 C20 Equity,5/22/2018,,36.63499832,15.80000019,0.3663499832,17.8,71.37
JBGS US 01/18/19 C20 Equity,5/23/2018,,36.88999939,16.10000038,0.3688999939,18.11,72.99
JBGS US 01/18/19 C20 Equity,5/24/2018,,36.43999863,15.80000019,0.3643999863,17.5,69.11
JBGS US 01/18/19 C20 Equity,5/25/2018,,36.59000015,15.69999981,0.3659000015,17.71,70.68
JBGS US 01/18/19 C20 Equity,5/28/2018,,36.59000015,15.69999981,0.3659000015,17.71,70.68
JBGS US 01/18/19 C20 Equity,5/29/2018,,37.04999924,16.20000076,0.3704999924,18.21,73.37
JBGS US 01/18/19 C20 Equity,5/30/2018,,37.59000015,16.70000076,0.3759000015,18.8,75.8
JBGS US 01/18/19 C20 Equity,5/31/2018,,37.38000107,16.60000038,0.37380001069999996,18.61,75.75
JBGS US 01/18/19 C20 Equity,6/1/2018,,36.47000122,15.80000019,0.3647000122,17.61,72.19
JBGS US 01/18/19 C20 Equity,6/4/2018,,37.11999893,16.20000076,0.37119998930000003,18.11,70.61
JBGS US 01/18/19 C20 Equity,6/5/2018,,37.86000061,17.0,0.3786000061,19.0,75.92
JBGS US 01/18/19 C20 Equity,6/6/2018,,37.96500015,17.10000038,0.3796500015,19.0,73.97
JBGS US 01/18/19 C20 Equity,6/7/2018,,38.16999817,17.20000076,0.38169998169999997,19.8,87.06
JBGS US 01/18/19 C20 Equity,6/8/2018,,38.02999878,17.20000076,0.3802999878,19.21,77.66
JBGS US 01/18/19 C20 Equity,6/11/2018,,37.95000076,17.60000038,0.3795000076,18.71,68.11
JBGS US 01/18/19 C20 Equity,6/12/2018,,38.07500076,17.20000076,0.3807500076,19.21,77.61
JBGS US 01/18/19 C20 Equity,6/13/2018,,37.20000076,16.39999962,0.3720000076,18.4,77.47
JBGS US 01/18/19 C20 Equity,6/14/2018,,37.73500061,16.70000076,0.3773500061,19.11,82.34
JBGS US 01/18/19 C20 Equity,6/15/2018,,38.09999847,17.39999962,0.3809999847,20.11,95.96
JBGS US 01/18/19 C20 Equity,6/18/2018,,38.50500107,17.60000038,0.3850500107,19.4,73.9
